userId	title	movieId	rank
1670	Hoobastank	1874	15
1670	Adema	2956	16
1670	Creed	2352	17
1670	30 Seconds to Mars	486	18
1670	Lifehouse	1470	19
1670	A Perfect Circle	1118	20
1670	Evanescence	378	21
1670	Thousand Foot Krutch	1859	22
1670	Rise Against	808	23
1670	Rage Against the Machine	1974	24
1670	Maroon 5	538	25
1670	Muse	190	26
1670	Avenged Sevenfold	1672	27
1670	System of a Down	198	28
1670	Breaking Benjamin	1854	29
1670	Korn	517	30
1670	Disturbed	978	31
1670	Skillet	371	32
1670	The Used	537	33
1670	Bullet for My Valentine	500	34
1670	Lamb of God	846	35
1670	In Flames	503	36
1670	Good Charlotte	536	37
1670	The All-American Rejects	403	38
1670	Simple Plan	481	39
1670	Lostprophets	493	40
1670	Jimmy Eat World	1378	41
1670	The Temper Trap	2610	42
1670	Blind Guardian	957	43
1670	Porcupine Tree	152	44
1670	Alice in Chains	854	45
1670	Nightwish	930	46
1670	Biffy Clyro	2580	47
1670	HIM	504	48
1670	Oomph!	1714	49
1670	Dead by April	2940	50
2084	Radiohead	154	1
2084	The Beatles	227	2
2084	Muse	190	3
2084	Queens of the Stone Age	226	4
2084	The Killers	229	5
2084	Franz Ferdinand	1090	6
2084	Interpol	225	7
2084	The Strokes	424	8
2084	Arcade Fire	199	9
2084	Coldplay	65	10
2084	Oasis	533	11
2084	Bloc Party	210	12
2084	Kings of Leon	228	13
2084	Foo Fighters	982	14
2084	Ramones	1513	15
2084	Green Day	230	16
2084	The Hives	1520	17
2084	Jet	3400	18
2084	The Fratellis	1515	19
2084	The Libertines	428	20
2084	Weezer	1239	21
2084	The Pigeon Detectives	5030	22
2084	Albert Hammond, Jr.	6726	23
2084	Vanguart	3747	24
2084	Los Hermanos	439	25
2084	Matanza	932	26
2084	Backyard Babies	2372	27
2084	The Velvet Underground	863	28
2084	Joy Division	441	29
2084	The Smiths	429	30
2084	Black Rebel Motorcycle Club	1510	31
2084	Kasabian	969	32
2084	Arctic Monkeys	207	33
2084	The National	416	34
2084	Bright Eyes	195	35
2084	Death Cab for Cutie	217	36
2084	Feist	2277	37
2084	Maxïmo Park	2815	38
2084	The Kooks	1048	39
2084	Little Joy	1766	40
2084	Kaiser Chiefs	716	41
2084	Metallica	707	42
2084	David Bowie	599	43
2084	Iron Maiden	917	44
2084	The Black Keys	1976	45
2084	Yeah Yeah Yeahs	425	46
2084	Fleet Foxes	1633	47
2084	Bombay Bicycle Club	3030	48
2084	Led Zeppelin	1412	49
2084	Beirut	196	50
563	Bob Dylan	212	1
563	The Rolling Stones	735	2
563	Jimi Hendrix	1639	3
563	Pink Floyd	163	4
563	Led Zeppelin	1412	5
563	The Beatles	227	6
563	Neil Young	630	7
563	Eric Clapton	728	8
563	Tom Waits	197	9
563	Johnny Cash	718	10
563	Bruce Springsteen	734	11
563	David Gilmour	1425	12
563	Buddy Guy	2894	13
563	John Lee Hooker	583	14
563	Stevie Ray Vaughan	2842	15
563	Howlin' Wolf	565	16
563	Muddy Waters	580	17
563	ZZ Top	2901	18
563	B.B. King	7056	19
563	Aerosmith	2346	20
563	The Doors	868	21
563	Lynyrd Skynyrd	2834	22
563	Santana	975	23
563	Cream	2855	24
563	Green Day	230	25
563	Radiohead	154	26
563	Sublime	2637	27
563	Red Hot Chili Peppers	220	28
563	Metallica	707	29
563	Nirvana	234	30
563	Janis Joplin	2786	31
563	The Who	562	32
563	George Harrison	1416	33
563	Beck	206	34
563	Ray Charles	572	35
563	Aretha Franklin	575	36
563	Marvin Gaye	576	37
563	Sam Cooke	567	38
563	Stevie Wonder	1427	39
563	Leonard Cohen	1150	40
563	R.E.M.	715	41
563	Coldplay	65	42
563	U2	511	43
563	Paul McCartney	1414	44
563	Electric Light Orchestra	717	45
563	Ennio Morricone	592	46
563	Maria Rita	1763	47
563	Cássia Eller	1775	48
563	Charlie Brown Jr.	1681	49
563	CAKE	202	50
1911	The White Stripes	709	1
1911	David Bowie	599	2
1911	Nirvana	234	3
1911	The Rolling Stones	735	4
1911	The Who	562	5
1911	Led Zeppelin	1412	6
1911	The Doors	868	7
1911	Jimi Hendrix	1639	8
1911	AC/DC	706	9
1911	Metallica	707	10
1911	Guns N' Roses	1249	11
1911	Pearl Jam	614	12
1911	Red Hot Chili Peppers	220	13
1911	System of a Down	198	14
1911	Slipknot	1044	15
1911	Iron Maiden	917	16
1911	Black Sabbath	1369	17
1911	Judas Priest	1358	18
1911	Pantera	843	19
1911	Slayer	841	20
1911	Megadeth	918	21
1911	Motorhead	1360	22
1911	Alice in Chains	854	23
1911	Soundgarden	856	24
1911	Stone Temple Pilots	860	25
1911	Nine Inch Nails	233	26
1911	Marilyn Manson	7	27
1911	Rammstein	1104	28
1911	Korn	517	29
1911	Tool	1131	30
1911	A Perfect Circle	1118	31
1911	Deftones	512	32
1911	Queensryche	1343	33
1911	Dream Theater	920	34
1911	Opeth	188	35
1911	Mastodon	1216	36
1911	Lamb of God	846	37
1911	Gojira	2172	38
1911	Meshuggah	2151	39
1911	Between the Buried and Me	2579	40
1911	Animals as Leaders	2971	41
1911	Periphery	3727	42
1911	TesseracT	13847	43
1911	Protest the Hero	2576	44
1911	The Dillinger Escape Plan	845	45
1911	Converge	3028	46
1911	Every Time I Die	8464	47
1911	Norma Jean	3721	48
1911	The Chariot	4096	49
1911	Code Orange	16135	50
1496	Radiohead	154	1
1496	The Killers	229	2
1496	Arcade Fire	199	3
1496	The Strokes	424	4
1496	Interpol	225	5
1496	Oasis	533	6
1496	Coldplay	65	7
1496	Muse	190	8
1496	The Beatles	227	9
1496	The Verve	1384	10
1496	Bloc Party	210	11
1496	Joy Division	441	12
1496	Editors	1151	13
1496	Suede	1089	14
1496	R.E.M.	715	15
1496	Morrissey	2531	16
1496	The Smiths	429	17
1496	New Order	59	18
1496	Duran Duran	51	19
1496	Depeche Mode	72	20
1496	Simple Minds	993	21
1496	Primal Scream	862	22
1496	Talking Heads	612	23
1496	David Bowie	599	24
1496	The Police	1122	25
1496	Queen	959	26
1496	Kaiser Chiefs	716	27
1496	Blur	203	28
1496	Franz Ferdinand	1090	29
1496	The White Stripes	709	30
1496	Green Day	230	31
1496	PJ Harvey	858	32
1496	Bright Eyes	195	33
1496	Goldfrapp	58	34
1496	Lady Gaga	89	35
1496	Spoon	434	36
1496	MGMT	1400	37
1496	Hot Chip	1155	38
1496	Hurts	1379	39
1496	Travis	221	40
1496	Neil Young	630	41
1496	Frank Sinatra	986	42
1496	Bryan Adams	253	43
1496	Gwen Stefani	525	44
1496	Calvin Harris	1409	45
1496	Lacuna Coil	2014	46
1496	Orchestral Manoeuvres in the Dark	998	47
1496	XTC	1881	48
1496	Saint Etienne	627	49
1496	The Human League	997	50
602	Opeth	188	1
602	Radiohead	154	2
602	Architects	2429	3
602	Pain of Salvation	2006	4
602	VNV Nation	1295	5
602	Brand New	3616	6
602	Blood Red Shoes	3797	7
602	Death Cab for Cutie	217	8
602	The Cribs	427	9
602	Final Fantasy	2398	10
602	Sum 41	1186	11
602	Therion	1710	12
602	Gojira	2172	13
602	Isis	769	14
602	Cream	2855	15
602	Foo Fighters	982	16
602	Deftones	512	17
602	Van Halen	2347	18
602	Dream Theater	920	19
602	Ben Folds	2627	20
602	A Day to Remember	816	21
602	Queen	959	22
602	Cynic	3788	23
602	65daysofstatic	755	24
602	Nirvana	234	25
602	A Perfect Circle	1118	26
602	Interpol	225	27
602	Faith No More	1119	28
602	Between the Buried and Me	2579	29
602	Pink Floyd	163	30
602	Tool	1131	31
602	Foals	2582	32
602	The Doors	868	33
602	Devin Townsend	1994	34
602	Rage Against the Machine	1974	35
602	Aphex Twin	603	36
602	Blackfield	186	37
602	The Blackout	1184	38
602	Mogwai	1418	39
602	Rush	1110	40
602	Funeral for a Friend	492	41
602	Protest The Hero	2576	42
602	Led Zeppelin	1412	43
602	Fightstar	2150	44
602	Born of Osiris	2586	45
602	Sigur Rós	418	46
602	Sonata Arctica	1339	47
602	God Is an Astronaut	162	48
602	Mr. Bungle	2493	49
602	HORSE the band	770	50
1771	Lady Gaga	89	1
1771	Rihanna	288	2
1771	Beyoncé	295	3
1771	Katy Perry	300	4
1771	Taylor Swift	344	5
1771	Justin Timberlake	329	6
1771	Maroon 5	538	7
1771	Black Eyed Peas	306	8
1771	Coldplay	65	9
1771	Shakira	701	10
1771	Christina Aguilera	292	11
1771	Hilary Duff	318	12
1771	Gwen Stefani	525	13
1771	Avril Lavigne	333	14
1771	David Guetta	328	15
1771	Ne-Yo	484	16
1771	Usher	468	17
1771	Bruno Mars	1042	18
1771	Nicki Minaj	1037	19
1771	The Veronicas	680	20
1771	Jordin Sparks	290	21
1771	Girls Aloud	906	22
1771	Cheryl Cole	352	23
1771	Paramore	498	24
1771	Lily Allen	298	25
1771	Pink	1052	26
1771	Amy Winehouse	903	27
1771	Linkin Park	377	28
1771	Pearl Jam	614	29
1771	Korn	517	30
1771	Breaking Benjamin	1854	31
1771	Evanescence	378	32
1771	BoA	2094	33
1771	Ana Carolina	283	34
1771	M.I.A.	2083	35
1771	Far East Movement	1456	36
1771	Cassie	312	37
1771	Jennifer Lopez	299	38
1771	Vanessa Hudgens	908	39
1771	Hannah Montana	793	40
1771	Selena Gomez & the Scene	686	41
1771	Adam Lambert	544	42
1771	Kelly Clarkson	291	43
1771	Joss Stone	1556	44
1771	Pitty	542	45
1771	Leighton Meester	2020	46
1771	Pixie Lott	528	47
1771	Lindsay Lohan	523	48
1771	t.A.T.u.	972	49
1771	Black Sabbath	1369	50
419	Lady Gaga	89	1
419	Beyoncé	295	2
419	Rihanna	288	3
419	Bruno Mars	1042	4
419	Michael Jackson	157	5
419	Madonna	67	6
419	Katy Perry	300	7
419	Black Eyed Peas	306	8
419	Mariah Carey	257	9
419	Jennifer Lopez	299	10
419	Enrique Iglesias	161	11
419	Justin Bieber	458	12
419	Ne-Yo	484	13
419	Christina Aguilera	292	14
419	Nicki Minaj	1037	15
419	Usher	468	16
419	P!nk	302	17
419	Avril Lavigne	333	18
419	Cheryl Cole	352	19
419	Britney Spears	289	20
419	Taio Cruz	531	21
419	Jessie J	1032	22
419	Ariana Grande	8243	23
419	Demi Lovato	681	24
419	Miley Cyrus	461	25
419	Taylor Swift	344	26
419	The Pussycat Dolls	349	27
419	Nicole Scherzinger	543	28
419	Christina Milian	1596	29
419	Fergie	320	30
419	Ciara	314	31
419	Destiny's Child	913	32
419	Keri Hilson	317	33
419	Ashlee Simpson	293	34
419	Leona Lewis	294	35
419	Jesse McCartney	456	36
419	The Saturdays	323	37
419	BoA	2094	38
419	Simon Curtis	2025	39
419	Robyn	2521	40
419	Kylie Minogue	55	41
419	Lifehouse	1470	42
419	Escape The Fate	1180	43
419	Linkin Park	377	44
419	Paramore	498	45
419	Maroon 5	538	46
419	The Pretty Reckless	704	47
419	Claudia Leitte	2984	48
419	Sophie Ellis-Bextor	535	49
419	Danity Kane	309	50
2051	Joy Division	441	1
2051	Nirvana	234	2
2051	Radiohead	154	3
2051	The Cure	159	4
2051	Nine Inch Nails	233	5
2051	Tool	1131	6
2051	Sonic Youth	1504	7
2051	David Bowie	599	8
2051	Cocteau Twins	3280	9
2051	Explosions in the Sky	632	10
2051	Stereolab	2289	11
2051	Wire	1888	12
2051	The Decemberists	211	13
2051	Ani DiFranco	1718	14
2051	Cat Power	1424	15
2051	Björk	1098	16
2051	Elliott Smith	615	17
2051	The Smiths	429	18
2051	Interpol	225	19
2051	The Jesus and Mary Chain	3279	20
2051	The National	416	21
2051	Arctic Monkeys	207	22
2051	Deerhunter	1964	23
2051	Gorillaz	88	24
2051	Placebo	173	25
2051	Siouxsie and the Banshees	1083	26
2051	Kate Bush	3201	27
2051	Metric	1632	28
2051	My Bloody Valentine	2542	29
2051	Belle and Sebastian	618	30
2051	Pavement	1957	31
2051	The Pains of Being Pure at Heart	2538	32
2051	R.E.M.	715	33
2051	The Beatles	227	34
2051	XTC	1881	35
2051	Kings of Leon	228	36
2051	Foo Fighters	982	37
2051	Muse	190	38
2051	Jimmy Eat World	1378	39
2051	The Killers	229	40
2051	Duran Duran	51	41
2051	Coldplay	65	42
2051	Keane	182	43
2051	Weezer	1239	44
2051	A Tribe Called Quest	619	45
2051	AC/DC	706	46
2051	Kasabian	969	47
2051	Nitzer Ebb	880	48
2051	Recoil	1061	49
2051	John Williams	910	50
145	Lady Gaga	89	1
145	Rihanna	288	2
145	Katy Perry	300	3
145	P!nk	302	4
145	Christina Aguilera	292	5
145	Mariah Carey	257	6
145	Avril Lavigne	333	7
145	Adele	1934	8
145	Beyoncé	295	9
145	Madonna	67	10
145	Shakira	701	11
145	Alicia Keys	301	12
145	Duffy	97	13
145	Amy Winehouse	903	14
145	Colbie Caillat	342	15
145	Jordin Sparks	290	16
145	Leona Lewis	294	17
145	Jessie J	1032	18
145	Florence + the Machine	689	19
145	Ke$ha	466	20
145	Demi Lovato	681	21
145	Selena Gomez & the Scene	686	22
145	Britney Spears	289	23
145	Nicole Scherzinger	543	24
145	Lily Allen	298	25
145	Jennifer Lopez	299	26
145	Miley Cyrus	461	27
145	Carrie Underwood	1459	28
145	The Pussycat Dolls	349	29
145	Cascada	386	30
145	Sophie Ellis-Bextor	535	31
145	Owl City	691	32
145	Bruno Mars	1042	33
145	David Guetta	328	34
145	Paramore	498	35
145	nevershoutnever!	470	36
145	The xx	703	37
145	Lifehouse	1470	38
145	Panic! At the Disco	1246	39
145	Eminem	475	40
145	Taio Cruz	531	41
145	B.o.B	1455	42
145	Fort Minor	491	43
145	Queen	959	44
145	Natalie Imbruglia	1505	45
145	Anahí	802	46
145	Shontelle	2990	47
145	Sugababes	296	48
145	Inna	644	49
145	Pixie Lott	528	50
707	Sara Bareilles	3081	1
707	Colbie Caillat	342	2
707	Eagles	730	3
707	Boston	2463	4
707	Enya	389	5
707	Yanni	963	6
707	Steely Dan	3777	7
707	Lady Antebellum	1447	8
707	Carrie Underwood	1459	9
707	Kansas	1468	10
707	Heart	2183	11
707	Corinne Bailey Rae	3488	12
707	Adele	1934	13
707	Norah Jones	1772	14
707	The Beatles	227	15
707	The Script	2607	16
707	Gavin DeGraw	3749	17
707	David Archuleta	304	18
707	Paolo Nutini	1511	19
707	Michael Jackson	157	20
707	Journey	945	21
707	Madonna	67	22
707	Taylor Swift	344	23
707	The Cardigans	962	24
707	Rascal Flatts	2439	25
707	Natasha Bedingfield	311	26
707	Hilary Duff	318	27
707	Justin Bieber	458	28
707	Brad Paisley	356	29
707	Rush	1110	30
707	Cream	2855	31
707	The Corrs	3763	32
707	Owl City	691	33
707	Katy Perry	300	34
707	Pink Floyd	163	35
707	Iron Maiden	917	36
707	Whitesnake	2787	37
707	Keith Urban	2436	38
707	KISS	2343	39
707	Red Hot Chili Peppers	220	40
707	Dream Theater	920	41
707	Kelly Clarkson	291	42
707	Jethro Tull	607	43
707	Yes	3481	44
707	Black Sabbath	1369	45
707	Uriah Heep	3774	46
707	Britney Spears	289	47
707	Lady Gaga	89	48
707	Avril Lavigne	333	49
707	Vanessa Carlton	2546	50
827	Metallica	707	1
827	AC/DC	706	2
827	Ozzy Osbourne	724	3
827	Motörhead	1360	4
827	Black Sabbath	1369	5
827	Slayer	841	6
827	Megadeth	918	7
827	Alice Cooper	732	8
827	KISS	2343	9
827	Deep Purple	1372	10
827	Iron Maiden	917	11
827	Guns N' Roses	1249	12
827	Led Zeppelin	1412	13
827	Anthrax	1527	14
827	The Jimi Hendrix Experience	1426	15
827	Pearl Jam	614	16
827	Disturbed	978	17
827	The Stooges	3011	18
827	Marilyn Manson	7	19
827	Rammstein	1104	20
827	Judas Priest	1358	21
827	Dio	2342	22
827	Scorpions	176	23
827	Lynyrd Skynyrd	2834	24
827	The Doors	868	25
827	Queen	959	26
827	Pink Floyd	163	27
827	Rainbow	3470	28
827	Whitesnake	2787	29
827	Uriah Heep	3774	30
827	Blue Öyster Cult	2013	31
827	UFO	4124	32
827	Red Hot Chili Peppers	220	33
827	The Beatles	227	34
827	System of a Down	198	35
827	Nightwish	930	36
827	Blind Guardian	957	37
827	Bathory	3509	38
827	Kreator	954	39
827	Venom	1531	40
827	The 69 Eyes	1914	41
827	Bruce Dickinson	922	42
827	W.A.S.P.	1366	43
827	Europe	4180	44
827	Queensrÿche	1343	45
827	Helloween	928	46
827	Testament	947	47
827	Alestorm	1348	48
827	Eric Clapton	728	49
827	Monster Magnet	2362	50
1358	Opeth	188	1
1358	Anathema	506	2
1358	Amorphis	2370	3
1358	Alice in Chains	854	4
1358	God Is an Astronaut	162	5
1358	Avenged Sevenfold	1672	6
1358	Muse	190	7
1358	HIM	504	8
1358	Lacuna Coil	2014	9
1358	Slayer	841	10
1358	Akira Yamaoka	407	11
1358	Queensrÿche	1343	12
1358	Megadeth	918	13
1358	Killswitch Engage	815	14
1358	Agalloch	1134	15
1358	System of a Down	198	16
1358	Metallica	707	17
1358	Bloodbath	2654	18
1358	Katatonia	370	19
1358	Type O Negative	2369	20
1358	Mastodon	1216	21
1358	Pink Floyd	163	22
1358	Radiohead	154	23
1358	The Mars Volta	964	24
1358	Portishead	81	25
1358	The Cure	159	26
1358	Nine Inch Nails	233	27
1358	Marilyn Manson	7	28
1358	Placebo	173	29
1358	White Lies	1376	30
1358	The National	416	31
1358	Foo Fighters	982	32
1358	Pendulum	1410	33
1358	In Flames	503	34
1358	Led Zeppelin	1412	35
1358	Snow Patrol	1375	36
1358	Pain of Salvation	2006	37
1358	Queens of the Stone Age	226	38
1358	Pearl Jam	614	39
1358	David Bowie	599	40
1358	The Beatles	227	41
1358	VNV Nation	1295	42
1358	VAST	156	43
1358	Sigur Rós	418	44
1358	dredg	2775	45
1358	UNKLE	1787	46
1358	She Wants Revenge	450	47
1358	Editors	1151	48
1358	Rufus Wainwright	2632	49
1358	Poets of the Fall	189	50
414	Lady Gaga	89	1
414	Beyoncé	295	2
414	Justin Timberlake	329	3
414	Rihanna	288	4
414	Katy Perry	300	5
414	Mariah Carey	257	6
414	Christina Aguilera	292	7
414	Madonna	67	8
414	Shakira	701	9
414	P!nk	302	10
414	Avril Lavigne	333	11
414	Selena Gomez & the Scene	686	12
414	The Pussycat Dolls	349	13
414	Michael Jackson	157	14
414	Black Eyed Peas	306	15
414	Ciara	314	16
414	Maroon 5	538	17
414	Kylie Minogue	55	18
414	Colbie Caillat	342	19
414	Allison Iraheta	313	20
414	The Ting Tings	546	21
414	Cascada	386	22
414	Hey Monday	693	23
414	3OH!3	464	24
414	Nickelback	966	25
414	La Roux	526	26
414	Alexandra Burke	915	27
414	Evanescence	378	28
414	Glee Cast	679	29
414	Marjorie Estiano	2082	30
414	Kid Abelha	256	31
414	Kelly Clarkson	291	32
414	Leona Lewis	294	33
414	Bruno Mars	1042	34
414	Backstreet Boys	455	35
414	Usher	468	36
414	Jennifer Lopez	299	37
414	Alicia Keys	301	38
414	Destiny's Child	913	39
414	Bon Jovi	951	40
414	Joss Stone	1556	41
414	Adam Lambert	544	42
414	Vanessa Hudgens	908	43
414	Ashlee Simpson	293	44
414	Taylor Swift	344	45
414	Paramore	498	46
414	Nirvana	234	47
414	Adele	1934	48
414	Demi Lovato	681	49
414	Anahí	802	50
837	Radiohead	154	1
837	Flying Lotus	1943	2
837	Burial	107	3
837	The Dillinger Escape Plan	845	4
837	Crystal Castles	757	5
837	Autechre	744	6
837	The Mars Volta	964	7
837	Massive Attack	238	8
837	Hammock	1731	9
837	Sigur Rós	418	10
837	Telefon Tel Aviv	2691	11
837	Tycho	2676	12
837	Boards of Canada	748	13
837	Aphex Twin	603	14
837	Bonobo	2605	15
837	The Album Leaf	621	16
837	Portishead	81	17
837	The Cinematic Orchestra	1835	18
837	Lamb	4113	19
837	DJ Shadow	2716	20
837	Arovane	756	21
837	Four Tet	1965	22
837	Kraftwerk	1073	23
837	The Knife	1983	24
837	Animal Collective	440	25
837	Kettel	2671	26
837	Plaid	2673	27
837	Goldfrapp	58	28
837	Ólafur Arnalds	1747	29
837	Mogwai	1418	30
837	Squarepusher	616	31
837	65daysofstatic	755	32
837	Venetian Snares	1222	33
837	UNKLE	1787	34
837	M83	3411	35
837	God Is an Astronaut	162	36
837	Air	53	37
837	CocoRosie	3902	38
837	The Doors	868	39
837	Nina Simone	1833	40
837	The Beatles	227	41
837	Cut Copy	84	42
837	Fleet Foxes	1633	43
837	The Future Sound of London	2681	44
837	Protest The Hero	2576	45
837	Blur	203	46
837	Eels	235	47
837	Bola	2677	48
837	Red Hot Chili Peppers	220	49
837	Depeche Mode	72	50
1382	Nas	267	1
1382	MF DOOM	1963	2
1382	Ghostface Killah	2921	3
1382	Wu-Tang Clan	3227	4
1382	GZA/Genius	1640	5
1382	OutKast	1620	6
1382	Common	249	7
1382	Kid Cudi	547	8
1382	Kanye West	331	9
1382	Mobb Deep	2252	10
1382	2Pac	278	11
1382	Gang Starr	276	12
1382	J Dilla	1627	13
1382	Flying Lotus	1943	14
1382	植松伸夫	5605	15
1382	Madvillain	1950	16
1382	Madlib	1946	17
1382	Raekwon	1952	18
1382	Notorious B.I.G.	3357	19
1382	Cypress Hill	1979	20
1382	Busta Rhymes	2919	21
1382	Mos Def	271	22
1382	A Tribe Called Quest	619	23
1382	Lupe Fiasco	2923	24
1382	Eminem	475	25
1382	Lil' Wayne	527	26
1382	Snoop Dogg	2226	27
1382	Jay-Z	1613	28
1382	The Roots	617	29
1382	Gnarls Barkley	1941	30
1382	Björk	1098	31
1382	Aphex Twin	603	32
1382	Prefuse 73	1969	33
1382	DJ Shadow	2716	34
1382	Bonobo	2605	35
1382	Amon Tobin	2668	36
1382	Burial	107	37
1382	M83	3411	38
1382	The Flaming Lips	1958	39
1382	Neutral Milk Hotel	1947	40
1382	Pavement	1957	41
1382	The Smashing Pumpkins	436	42
1382	Alice in Chains	854	43
1382	Deftones	512	44
1382	Incubus	1116	45
1382	Eric Clapton	728	46
1382	Dave Matthews Band	1643	47
1382	Jack Johnson	366	48
1382	Bloc Party	210	49
1382	Bright Eyes	195	50
1295	Radiohead	154	1
1295	Elliott Smith	615	2
1295	Joy Division	441	3
1295	Pink Floyd	163	4
1295	The Beatles	227	5
1295	The Smiths	429	6
1295	Nick Drake	609	7
1295	Jeff Buckley	215	8
1295	The Cure	159	9
1295	My Bloody Valentine	2542	10
1295	Interpol	225	11
1295	Death Cab for Cutie	217	12
1295	Portishead	81	13
1295	Mogwai	1418	14
1295	Franz Ferdinand	1090	15
1295	The Libertines	428	16
1295	Vampire Weekend	1390	17
1295	The Fratellis	1515	18
1295	Arctic Monkeys	207	19
1295	Little Joy	1766	20
1295	The Kooks	1048	21
1295	Simon & Garfunkel	2265	22
1295	Bob Dylan	212	23
1295	Nirvana	234	24
1295	The National	416	25
1295	Pavement	1957	26
1295	Kings of Convenience	604	27
1295	Beirut	196	28
1295	The Strokes	424	29
1295	Silverchair	453	30
1295	Explosions in the Sky	632	31
1295	Neutral Milk Hotel	1947	32
1295	Arcade Fire	199	33
1295	Bat for Lashes	423	34
1295	Crystal Castles	757	35
1295	Muse	190	36
1295	The Pains of Being Pure at Heart	2538	37
1295	Deerhunter	1964	38
1295	Tegan and Sara	898	39
1295	Editors	1151	40
1295	Gorillaz	88	41
1295	Sigur Rós	418	42
1295	M. Ward	219	43
1295	Maria Mena	359	44
1295	The Cardigans	962	45
1295	U2	511	46
1295	Capital Inicial	708	47
1295	The Killers	229	48
1295	Placebo	173	49
1295	Autechre	744	50
716	Taking Back Sunday	4262	1
716	Rise Against	808	2
716	Pierce the Veil	2617	3
716	In Flames	503	4
716	Funeral for a Friend	492	5
716	Chiodos	1100	6
716	Breathe Carolina	1035	7
716	Billy Talent	1179	8
716	Lamb of God	846	9
716	Mastodon	1216	10
716	August Burns Red	823	11
716	AFI	1091	12
716	Bullet for My Valentine	500	13
716	Papa Roach	497	14
716	Hollywood Undead	1863	15
716	Alesana	1185	16
716	Black Veil Brides	1670	17
716	The Word Alive	2214	18
716	Escape The Fate	1180	19
716	Slipknot	1044	20
716	Converge	3028	21
716	Asking Alexandria	1188	22
716	Emmure	831	23
716	Lostprophets	493	24
716	Enter Shikari	768	25
716	Sick Puppies	3084	26
716	Nine Inch Nails	233	27
716	Hey Monday	693	28
716	John Mayer	683	29
716	Chevelle	2206	30
716	Kasabian	969	31
716	The Blackout	1184	32
716	McFly	1047	33
716	You Me At Six	1183	34
716	From First to Last	2430	35
716	The All-American Rejects	403	36
716	Placebo	173	37
716	Before Their Eyes	2618	38
716	Sum 41	1186	39
716	The Veronicas	680	40
716	Shiny Toy Guns	3769	41
716	nevershoutnever!	470	42
716	Owl City	691	43
716	Attack Attack!	2210	44
716	Cansei de Ser Sexy	3200	45
716	Pantera	843	46
716	Suicide Silence	1196	47
716	A Day to Remember	816	48
716	Underoath	2850	49
716	Senses Fail	1197	50
850	Depeche Mode	72	1
850	Soft Cell	3768	2
850	Erasure	1014	3
850	Coil	2030	4
850	Alphaville	877	5
850	Rammstein	1104	6
850	Covenant	32	7
850	De/Vision	153	8
850	Madonna	67	9
850	The Cure	159	10
850	New Order	59	11
850	Pet Shop Boys	1001	12
850	Yazoo	1019	13
850	Joy Division	441	14
850	Recoil	1061	15
850	Hooverphonic	54	16
850	Goldfrapp	58	17
850	Vangelis	4126	18
850	And One	30	19
850	Mesh	3988	20
850	Ladytron	1062	21
850	a-ha	187	22
850	Duran Duran	51	23
850	Kraftwerk	1073	24
850	T. Rex	1804	25
850	Peter Gabriel	2469	26
