userId	title	itemId	rank
174	 Harry Potter and the Half-Blood Prince (2009)	69844	30
174	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	31
174	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	32
174	 Avatar (2009)	72998	33
174	 Titanic (1997)	1721	34
174	 Toy Story 2 (1999)	3114	35
174	 Mission: Impossible (1996)	648	36
174	 Men in Black (1997)	2340	37
174	 Independence Day (ID4) (1996)	780	38
174	 Air Force One (1997)	1608	39
174	 Armageddon (1998)	1917	40
174	 Saving Private Ryan (1998)	2028	41
174	 Gladiator (2000)	3578	42
174	 Lord of the Rings: The Two Towers, The (2002)	5952	43
174	 Lord of the Rings: The Return of the King, The (2003)	7153	44
174	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	45
174	 Spider-Man (2002)	5349	46
174	 Finding Nemo (2003)	6377	47
174	 Shrek (2001)	4306	48
174	 Monsters, Inc. (2001)	4886	49
174	 Harry Potter and the Sorcerer's Stone (2001)	40815	50
236	 The Godfather (1972)	858	1
236	 The Godfather: Part II (1974)	1221	2
236	 The Shawshank Redemption (1994)	318	3
236	 Pulp Fiction (1994)	296	4
236	 Schindler's List (1993)	527	5
236	 The Dark Knight (2008)	58559	6
236	 12 Angry Men (1957)	1203	7
236	 The Lord of the Rings: The Return of the King (2003)	7153	8
236	 Fight Club (1999)	2959	10
236	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
236	 Forrest Gump (1994)	356	12
236	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
236	 Inception (2010)	79132	14
236	 One Flew Over the Cuckoo's Nest (1975)	1193	15
236	 Goodfellas (1990)	1213	16
236	 The Matrix (1999)	2571	17
236	 Seven Samurai (1954)	2275	18
236	 Star Wars: Episode IV - A New Hope (1977)	260	19
236	 City of God (2002)	62376	20
236	 Se7en (1995)	1487	21
236	 The Silence of the Lambs (1991)	135937	22
236	 It's a Wonderful Life (1946)	953	23
236	 Life Is Beautiful (1997)	2324	24
236	 The Usual Suspects (1995)	50	25
236	 Léon: The Professional (1994)	136024	26
236	 Saving Private Ryan (1998)	2028	27
236	 Once Upon a Time in the West (1968)	1227	28
236	 American History X (1998)	2329	29
236	 Interstellar (2014)	109487	30
236	 Casablanca (1942)	912	31
236	 Psycho (1960)	1219	32
236	 Rear Window (1954)	904	33
236	 The Pianist (2002)	8950	34
236	 The Intouchables (2011)	92259	35
236	 Modern Times (1936)	3462	36
236	 The Departed (2006)	48516	37
236	 Terminator 2: Judgment Day (1991)	589	38
236	 City Lights (1931)	3307	39
236	 The Green Mile (1999)	3147	40
236	 Raiders of the Lost Ark (1981)	69524	41
236	 The Lion King (1994)	134019	42
236	 Apocalypse Now (1979)	1208	43
236	 Memento (2000)	4226	44
236	 Paths of Glory (1957)	1178	45
236	 The Prestige (2006)	172233	46
236	 The Great Dictator (1940)	1281	47
236	 Back to the Future (1985)	1270	48
236	 Whiplash (2014)	112552	49
236	 The Shining (1980)	180263	50
476	 Toy Story (1995)	1	1
476	 Heat (1995)	6	2
476	 Seven (1995)	1487	3
476	 Usual Suspects, The (1995)	50	4
476	 Braveheart (1995)	110	5
476	 Twelve Monkeys (1995)	1770	6
476	 Se7en (1995)	1487	7
476	 Sense and Sensibility (1995)	17	8
476	 Brave Little Toaster, The (1987)	4090	9
476	 Toy Story 2 (1999)	3114	10
476	 Silence of the Lambs, The (1991)	593	11
476	 Lion King 2: Simba's Pride (1998)	26999	12
476	 Beauty and the Beast: The Enchanted Christmas (1997)	95170	13
476	 Aladdin and the King of Thieves (1996)	1064	14
476	 Pocahontas II: Journey to a New World (1998)	95193	15
476	 Hunchback of Notre Dame, The (1996)	783	16
476	 Mulan (1998)	1907	17
476	 Hercules (1997)	1566	18
476	 Little Mermaid II: Return to the Sea (2000)	27311	19
476	 Tarzan (1999)	2687	20
476	 Fantasia 2000 (1999)	3159	21
476	 Monsters, Inc. (2001)	4886	22
476	 Finding Nemo (2003)	6377	23
476	 Incredibles, The (2004)	8961	24
476	 Up (2009)	68954	25
476	 Toy Story 3 (2010)	78499	26
476	 Tangled (2010)	81847	27
476	 Brave (2012)	95167	28
476	 Frozen (2013)	106696	29
476	 Big Hero 6 (2014)	115617	30
476	 Inside Out (2015)	134853	31
476	 Zootopia (2016)	152081	32
476	 Moana (2016)	166461	33
476	 Coco (2017)	177765	34
476	 Incredibles 2 (2018)	187541	35
476	 Toy Story 4 (2019)	78499	36
476	 Onward (2020)	8578	37
476	 Soul (2020)	6223	38
476	 Ratatouille (2007)	50872	39
476	 Wall-E (2008)	62437	40
476	 Up (2009)	68954	41
476	 Toy Story 3 (2010)	78499	42
476	 Tangled (2010)	81847	43
476	 Brave (2012)	95167	44
476	 Frozen (2013)	106696	45
476	 Big Hero 6 (2014)	115617	46
476	 Inside Out (2015)	134853	47
476	 Zootopia (2016)	152081	48
476	 Moana (2016)	166461	49
476	 Coco (2017)	177765	50
34	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
34	 The Lord of the Rings: The Two Towers (2002)	5952	2
34	 The Lord of the Rings: The Return of the King (2003)	7153	3
34	 The Matrix Reloaded (2003)	6365	4
34	 The Matrix Revolutions (2003)	6934	5
34	 The Dark Knight (2008)	58559	6
34	 Inception (2010)	79132	7
34	 Avatar (2009)	72998	8
34	 The Avengers (2012)	136859	9
34	 Jurassic Park (1993)	480	10
34	 The Incredibles (2004)	8961	11
34	 Toy Story 3 (2010)	78499	12
34	 Up (2009)	68954	13
34	 Finding Nemo (2003)	6377	14
34	 Forrest Gump (1994)	356	15
34	 Gladiator (2000)	3578	16
34	 Braveheart (1995)	110	17
34	 The Departed (2006)	48516	18
34	 The Silence of the Lambs (1991)	135937	19
34	 The Lion King (1994)	134019	20
34	 The Shawshank Redemption (1994)	318	21
34	 Saving Private Ryan (1998)	2028	22
34	 The Green Mile (1999)	3147	23
34	 The Prestige (2006)	172233	24
34	 The Truman Show (1998)	1682	25
34	 The Great Escape (1963)	1262	26
34	 The Terminator (1984)	1240	27
34	 The Godfather (1972)	858	28
34	 The Godfather Part II (1974)	1221	29
34	 The Godfather Part III (1990)	2023	30
34	 The Italian Job (1969)	6893	32
34	 The Bourne Identity (2002)	5418	33
34	 The Bourne Supremacy (2004)	8665	34
34	 The Bourne Ultimatum (2007)	54286	35
34	 The Prestige (2006)	172233	36
34	 The Dark Knight Rises (2012)	91529	37
34	 The Wolf of Wall Street (2013)	106782	38
34	 The Hangover (2009)	69122	39
34	 The Social Network (2010)	80463	40
34	 The Big Lebowski (1998)	1732	41
34	 The Grand Budapest Hotel (2014)	109374	42
34	 The Imitation Game (2014)	116797	43
34	 The Departed (2006)	48516	44
34	 The Aviator (2004)	7379	45
34	 The Curious Case of Benjamin Button (2008)	64957	46
34	 The Pianist (2002)	8950	47
34	 The King's Speech (2010)	81845	48
34	 The Fighter (2010)	142422	49
34	 The Pursuit of Happyness (2006)	8131	50
278	 Forrest Gump (1994)	356	1
278	 Good Will Hunting (1997)	1704	2
278	 Saving Private Ryan (1998)	2028	3
278	 American Beauty (1999)	2858	4
278	 Gladiator (2000)	3578	5
278	 Lord of the Rings: The Fellowship of the Ring (2001)	4993	6
278	 Lord of the Rings: The Two Towers (2002)	5952	7
278	 Lord of the Rings: The Return of the King (2003)	7153	8
278	 The Departed (2006)	48516	9
278	 No Country for Old Men (2007)	55820	10
278	 Slumdog Millionaire (2008)	63082	11
278	 The Dark Knight (2008)	58559	12
278	 Avatar (2009)	72998	13
278	 Inception (2010)	79132	14
278	 The Social Network (2010)	80463	15
278	 The King's Speech (2010)	81845	16
278	 The Artist (2011)	89904	17
278	 Argo (2012)	97304	18
278	 12 Years a Slave (2013)	105844	19
278	 Birdman (2014)	112421	20
278	 Spotlight (2015)	142488	21
278	 La La Land (2016)	164909	22
278	 The Shape of Water (2017)	180031	23
278	 Three Billboards Outside Ebbing, Missouri (2017)	177593	24
278	 Green Book (2018)	141866	25
278	 Parasite (2019)	2256	26
278	 The Irishman (2019)	86628	27
278	 The Godfather (1972)	858	28
278	 Star Wars: Episode IV - A New Hope (1977)	260	29
278	 Raiders of the Lost Ark (1981)	69524	30
278	 E.T. the Extra-Terrestrial (1982)	1097	31
278	 Back to the Future (1985)	1270	32
278	 Die Hard (1988)	1036	33
278	 Goodfellas (1990)	1213	34
278	 Jurassic Park (1993)	480	35
278	 Toy Story (1995)	1	36
278	 Titanic (1997)	1721	37
278	 The Matrix (1999)	2571	38
278	 Crouching Tiger, Hidden Dragon (2000)	3996	39
278	 The Lord of the Rings: The Two Towers (2002)	5952	40
278	 The Lord of the Rings: The Return of the King (2003)	7153	41
278	 The Departed (2006)	48516	42
278	 No Country for Old Men (2007)	55820	43
278	 Slumdog Millionaire (2008)	63082	44
278	 The Social Network (2010)	80463	45
278	 The King's Speech (2010)	81845	46
278	 The Artist (2011)	89904	47
278	 Argo (2012)	97304	48
278	 12 Years a Slave (2013)	105844	49
278	 Birdman (2014)	112421	50
128	 Goodfellas (1990)	1213	1
128	 Godfather, The (1972)	858	2
128	 Godfather: Part II, The (1974)	1221	3
128	 Shawshank Redemption, The (1994)	318	4
128	 Raiders of the Lost Ark (1981)	69524	5
128	 Pulp Fiction (1994)	296	6
128	 Schindler's List (1993)	527	7
128	 Raging Bull (1980)	1228	8
128	 One Flew Over the Cuckoo's Nest (1975)	1193	9
128	 Apocalypse Now (1979)	1208	10
128	 Taxi Driver (1976)	111	11
128	 Amadeus (1984)	1225	12
128	 Unforgiven (1992)	1266	13
128	 Chinatown (1974)	1252	14
128	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	15
128	 To Kill a Mockingbird (1962)	1207	16
128	 Lawrence of Arabia (1962)	1204	17
128	 It's a Wonderful Life (1946)	953	18
128	 Bridge on the River Kwai, The (1957)	1250	19
128	 Maltese Falcon, The (1941)	913	20
128	 Some Like It Hot (1959)	910	21
128	 Double Indemnity (1944)	3435	22
128	 West Side Story (1961)	1947	23
128	 M (1931)	1260	24
128	 Rear Window (1954)	904	25
128	 Singin' in the Rain (1952)	899	26
128	 On the Waterfront (1954)	1945	27
128	 All Quiet on the Western Front (1930)	1927	28
128	 Psycho (1960)	1219	29
128	 Notorious (1946)	930	30
128	 Vertigo (1958)	903	31
128	 12 Angry Men (1957)	1203	32
128	 City Lights (1931)	3307	33
128	 Touch of Evil (1958)	1248	34
128	 Sunset Blvd. (1950)	706	35
128	 It's a Mad, Mad, Mad, Mad World (1963)	4799	36
128	 Paths of Glory (1957)	1178	37
128	 The Searchers (1956)	3365	38
128	 The Treasure of the Sierra Madre (1948)	1254	39
128	 The Third Man (1949)	1212	40
128	 The Great Dictator (1940)	1281	41
128	 The Gold Rush (1925)	3629	42
128	 The General (1926)	147196	43
128	 The Grapes of Wrath (1940)	3095	44
128	 The African Queen (1951)	969	45
128	 The Wizard of Oz (1939)	919	46
128	 The Manchurian Candidate (1962)	1267	47
128	 The Graduate (1967)	161032	48
128	 The Wild Bunch (1969)	599	49
128	 The Big Lebowski (1998)	1732	50
346	 The Godfather (1972)	858	1
346	 The Shawshank Redemption (1994)	318	2
346	 The Dark Knight (2008)	58559	3
346	 The Godfather: Part II (1974)	1221	4
346	 The Lord of the Rings: The Return of the King (2003)	7153	5
346	 Pulp Fiction (1994)	296	6
346	 12 Angry Men (1957)	1203	7
346	 Schindler's List (1993)	527	8
346	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	10
346	 Fight Club (1999)	2959	11
346	 Forrest Gump (1994)	356	12
346	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
346	 Inception (2010)	79132	14
346	 The Lord of the Rings: The Two Towers (2002)	5952	15
346	 One Flew Over the Cuckoo's Nest (1975)	1193	16
346	 Goodfellas (1990)	1213	17
346	 The Matrix (1999)	2571	18
346	 Seven Samurai (Shichinin no samurai) (1954)	2019	19
346	 City of God (Cidade de Deus) (2002)	6016	20
346	 Se7en (1995)	1487	21
346	 The Silence of the Lambs (1991)	135937	22
346	 It's a Wonderful Life (1946)	953	23
346	 The Usual Suspects (1995)	50	24
346	 Life Is Beautiful (La vita è bella) (1997)	2324	25
346	 Star Wars: Episode IV - A New Hope (1977)	260	26
346	 Raiders of the Lost Ark (1981)	69524	27
346	 Rear Window (1954)	904	28
346	 Casablanca (1942)	912	29
346	 Psycho (1960)	1219	30
346	 The Pianist (2002)	8950	31
346	 The Green Mile (1999)	3147	32
346	 The Intouchables (2011)	92259	33
346	 The Departed (2006)	48516	34
346	 The Lion King (1994)	134019	35
346	 Memento (2000)	4226	36
346	 American History X (1998)	2329	37
346	 Apocalypse Now (1979)	1208	38
346	 Gladiator (2000)	3578	39
346	 The Prestige (2006)	172233	40
346	 The Great Dictator (1940)	1281	41
346	 The Shining (1980)	180263	42
346	 Paths of Glory (1957)	1178	43
346	 Aliens (1986)	1200	44
346	 Eternal Sunshine of the Spotless Mind (2004)	7361	45
346	 Citizen Kane (1941)	923	46
346	 Vertigo (1958)	903	47
346	 Amadeus (1984)	1225	48
346	 Singin' in the Rain (1952)	899	50
543	 Inception (2010)	79132	1
543	 Toy Story 3 (2010)	78499	2
543	 Up (2009)	68954	3
543	 Toy Story 2 (1999)	3114	4
543	 Shawshank Redemption, The (1994)	318	5
543	 Dark Knight, The (2008)	58559	6
543	 Lord of the Rings: The Return of the King, The (2003)	7153	7
543	 Lord of the Rings: The Two Towers, The (2002)	5952	8
543	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	9
543	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	10
543	 Star Wars: Episode IV - A New Hope (1977)	260	11
543	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	12
543	 Schindler's List (1993)	527	13
543	 Silence of the Lambs, The (1991)	593	14
543	 Gladiator (2000)	3578	15
543	 Saving Private Ryan (1998)	2028	16
543	 Raiders of the Lost Ark (1981)	69524	17
543	 Jurassic Park (1993)	480	18
543	 Good Will Hunting (1997)	1704	19
543	 Forrest Gump (1994)	356	20
543	 Pulp Fiction (1994)	296	21
543	 American History X (1998)	2329	22
543	 Braveheart (1995)	110	23
543	 Departed, The (2006)	48516	24
543	 King's Speech, The (2010)	81845	25
543	 Social Network, The (2010)	80463	26
543	 Inglourious Basterds (2009)	68157	27
543	 Hangover, The (2009)	69122	28
543	 Big Lebowski, The (1998)	1732	29
543	 Wedding Crashers (2005)	34162	30
543	 Anchorman: The Legend of Ron Burgundy (2004)	8641	31
543	 Wedding Singer, The (1998)	1777	32
543	 Office Space (1999)	2502	33
543	 Austin Powers: International Man of Mystery (1997)	1517	34
543	 Austin Powers: The Spy Who Shagged Me (1999)	2683	35
543	 Austin Powers in Goldmember (2002)	5481	36
543	 Superbad (2007)	54503	37
543	 Old School (2003)	6188	38
543	 Zoolander (2001)	4816	39
543	 Step Brothers (2008)	60756	40
543	 Elf (2003)	6936	41
543	 Anchorman 2: The Legend Continues (2013)	107348	42
543	 Tropic Thunder (2008)	61132	43
543	 Meet the Parents (2000)	3948	44
543	 Meet the Fockers (2004)	30825	45
543	 Wedding Planner, The (2001)	4069	46
543	 Hitch (2005)	31685	47
543	 50 First Dates (2004)	7293	48
543	 Wedding Date, The (2005)	31433	49
543	 Just Go with It (2011)	85367	50
464	 The Godfather (1972)	858	1
464	 The Godfather: Part II (1974)	1221	2
464	 The Shawshank Redemption (1994)	318	3
464	 The Dark Knight Rises (2012)	91529	4
464	 The Lord of the Rings: The Two Towers (2002)	5952	5
464	 The Lord of the Rings: The Return of the King (2003)	7153	6
464	 Inception (2010)	79132	7
464	 The Prestige (2006)	172233	8
464	 The Departed (2006)	48516	9
464	 The Green Mile (1999)	3147	10
464	 The Silence of the Lambs (1991)	135937	11
464	 The Lion King (1994)	134019	12
464	 The Matrix (1999)	2571	13
464	 Forrest Gump (1994)	356	14
464	 The Avengers (2012)	136859	15
464	 The Wolf of Wall Street (2013)	106782	16
464	 The Truman Show (1998)	1682	17
464	 The Social Network (2010)	80463	18
464	 The Grand Budapest Hotel (2014)	109374	19
464	 The Prestige (2006)	172233	20
464	 The Dark Knight (2008)	58559	21
464	 The Usual Suspects (1995)	50	23
464	 The Terminator (1984)	1240	24
464	 The Big Lebowski (1998)	1732	25
464	 The Shining (1980)	180263	26
464	 The Sixth Sense (1999)	2762	27
464	 The Incredibles (2004)	8961	28
464	 The Bourne Identity (2002)	5418	29
464	 The Bourne Supremacy (2004)	8665	30
464	 The Bourne Ultimatum (2007)	54286	31
464	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	32
464	 The Lord of the Rings: The Two Towers (2002)	5952	33
464	 The Lord of the Rings: The Return of the King (2003)	7153	34
464	 Saving Private Ryan (1998)	2028	35
464	 Gladiator (2000)	3578	36
464	 Fight Club (1999)	2959	37
464	 The Pianist (2002)	8950	38
464	 The Lives of Others (2006)	135436	39
464	 The City of Angels (1998)	1835	40
464	 The Wedding Singer (1998)	128520	41
464	 The Shawshank Redemption (1994)	318	42
464	 The Goodfellas (1990)	1213	43
464	 The Star Wars: Episode IV - A New Hope (1977)	260	44
464	 The Die Hard: With a Vengeance (1995)	165	45
464	 The Braveheart (1995)	110	46
464	 The Seven (1995)	139385	47
464	 The Twelve Monkeys (1995)	26745	48
464	 The Jurassic Park (1993)	480	49
464	 The Schindler's List (1993)	527	50
609	 Braveheart (1995) 4/5	110	1
609	 Shawshank Redemption, The (1994) 4/5	318	2
609	 Interview with the Vampire: The Vampire Chronicles (1994) 4/5	253	3
609	 Forrest Gump (1994) 4/5	356	4
609	 Dances with Wolves (1990) 4/5	590	5
609	 Heat (1995) 4/5	6	6
609	 Usual Suspects, The (1995) 4/5	50	7
609	 Silence of the Lambs, The (1991) 4/5	593	8
609	 Seven (Se7en) (1995) 4/5	47	9
609	 Pulp Fiction (1994) 4/5	296	10
609	 Matrix, The (1999) 4/5	2571	11
609	 Saving Private Ryan (1998) 4/5	2028	12
609	 American Beauty (1999) 4/5	2858	13
609	 Sixth Sense, The (1999) 4/5	2762	14
609	 Gladiator (2000) 4/5	3578	15
609	 Fight Club (1999) 4/5	2959	16
609	 Lord of the Rings: The Fellowship of the Ring, The (2001) 4/5	4993	17
609	 Lord of the Rings: The Two Towers, The (2002) 4/5	5952	18
609	 Lord of the Rings: The Return of the King, The (2003) 4/5	7153	19
609	 Star Wars: Episode IV - A New Hope (1977) 4/5	260	20
609	 Star Wars: Episode V - The Empire Strikes Back (1980) 4/5	1196	21
609	 Star Wars: Episode VI - Return of the Jedi (1983) 4/5	1210	22
609	 Jurassic Park III (2001) 3/5	4638	23
609	 Jurassic Park: The Lost World (1997) 3/5	1544	24
609	 Mission: Impossible (1996) 3/5	648	25
609	 Mission: Impossible II (2000) 3/5	3623	26
609	 Mission: Impossible III (2006) 3/5	45186	27
609	 Die Hard (1988) 3/5	1036	28
609	 Die Hard 2 (1990) 3/5	1370	29
609	 Die Hard with a Vengeance (1995) 3/5	165	30
609	 Speed (1994) 3/5	377	31
609	 Twister (1996) 3/5	736	32
609	 Armageddon (1998) 3/5	1917	33
609	 Independence Day (ID4) (1996) 3/5	780	34
609	 Men in Black (1997) 3/5	1580	35
609	 Men in Black II (2002) 3/5	92422	36
609	 Air Force One (1997) 3/5	1608	37
609	 Patriot Games (1992) 3/5	3256	38
609	 Clear and Present Danger (1994) 3/5	349	39
609	 Sum of All Fears, The (2002) 3/5	5400	40
609	 Patriot, The (2000) 3/5	3753	41
609	 True Lies (1994) 3/5	380	42
609	 Con Air (1997) 3/5	1552	43
609	 Face/Off (1997) 3/5	1573	44
609	 Lethal Weapon (1987) 3/5	2000	45
609	 Lethal Weapon 2 (1989) 3/5	2001	46
609	 Lethal Weapon 3 (1992) 3/5	2002	47
609	 Lethal Weapon 4 (1998) 3/5	1918	48
609	 Die Hard: With a Vengeance (1995) 3/5	165	49
609	 Terminator 3: Rise of the Machines (2003) 3/5	6537	50
198	 The Godfather (1972)	858	1
198	 The Godfather: Part II (1974)	1221	2
198	 The Shawshank Redemption (1994)	318	3
198	 Pulp Fiction (1994)	296	4
198	 Schindler's List (1993)	527	5
198	 The Lord of the Rings: The Return of the King (2003)	7153	6
198	 The Silence of the Lambs (1991)	135937	7
198	 The Matrix (1999)	2571	8
198	 Forrest Gump (1994)	356	9
198	 Saving Private Ryan (1998)	2028	10
198	 Good Will Hunting (1997)	1704	11
198	 The Dark Knight (2008)	58559	12
198	 The Departed (2006)	48516	13
198	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
198	 The Lord of the Rings: The Two Towers (2002)	5952	15
198	 Fight Club (1999)	2959	16
198	 Inception (2010)	79132	17
198	 The Green Mile (1999)	3147	18
198	 American Beauty (1999)	2858	19
198	 The Prestige (2006)	172233	20
198	 The Lion King (1994)	134019	21
198	 The Usual Suspects (1995)	50	22
198	 Gladiator (2000)	3578	23
198	 The Pianist (2002)	8950	24
198	 The Aviator (2004)	7379	25
198	 The King's Speech (2010)	81845	26
198	 The Social Network (2010)	80463	27
198	 The Wolf of Wall Street (2013)	106782	28
198	 The Grand Budapest Hotel (2014)	109374	29
198	 The Imitation Game (2014)	116797	30
198	 The Big Lebowski (1998)	1732	31
198	 No Country for Old Men (2007)	55820	32
198	 The Truman Show (1998)	1682	33
198	 The Shining (1980)	180263	34
198	 The Sixth Sense (1999)	2762	35
198	 The Terminator (1984)	1240	36
198	 The Incredibles (2004)	8961	37
198	 The Bourne Identity (2002)	5418	38
198	 The Wizard of Oz (1939)	919	40
198	 The Shawshank Redemption (1994)	318	41
198	 The Dark Knight Rises (2012)	91529	42
198	 The Departed (2006)	48516	43
