userId	title	itemId	rank
356	 The Shawshank Redemption (1994)	318	7
356	 The Shawshank Redemption (1994)	318	8
356	 The Shawshank Redemption (1994)	318	9
356	 The Shawshank Redemption (1994)	318	10
356	 The Shawshank Redemption (1994)	318	11
356	 The Shawshank Redemption (1994)	318	12
356	 The Shawshank Redemption (1994)	318	13
356	 The Shawshank Redemption (1994)	318	14
356	 The Shawshank Redemption (1994)	318	15
356	 The Shawshank Redemption (1994)	318	16
356	 The Shawshank Redemption (1994)	318	17
356	 The Shawshank Redemption (1994)	318	18
356	 The Shawshank Redemption (1994)	318	19
356	 The Shawshank Redemption (1994)	318	20
356	 The Shawshank Redemption (1994)	318	21
356	 The Shawshank Redemption (1994)	318	22
356	 The Shawshank Redemption (1994)	318	23
356	 The Shawshank Redemption (1994)	318	24
356	 The Shawshank Redemption (1994)	318	25
356	 The Shawshank Redemption (1994)	318	26
356	 The Shawshank Redemption (1994)	318	27
356	 The Shawshank Redemption (1994)	318	28
356	 The Shawshank Redemption (1994)	318	29
356	 The Shawshank Redemption (1994)	318	30
356	 The Shawshank Redemption (1994)	318	31
356	 The Shawshank Redemption (1994)	318	32
356	 The Shawshank Redemption (1994)	318	33
356	 The Shawshank Redemption (1994)	318	34
356	 The Shawshank Redemption (1994)	318	35
356	 The Shawshank Redemption (1994)	318	36
356	 The Shawshank Redemption (1994)	318	37
356	 The Shawshank Redemption (1994)	318	38
356	 The Shawshank Redemption (1994)	318	39
356	 The Shawshank Redemption (1994)	318	40
356	 The Shawshank Redemption (1994)	318	41
356	 The Shawshank Redemption (1994)	318	42
356	 The Shawshank Redemption (1994)	318	43
356	 The Shawshank Redemption (1994)	318	44
356	 The Shawshank Redemption (1994)	318	45
356	 The Shawshank Redemption (1994)	318	46
356	 The Shawshank Redemption (1994)	318	47
356	 The Shawshank Redemption (1994)	318	48
356	 The Shawshank Redemption (1994)	318	49
356	 The Shawshank Redemption (1994)	318	50
356	 The Godfather (1972)	858	2
356	 The Godfather: Part II (1974)	1221	3
356	 The Dark Knight (2008)	58559	4
356	 The Lord of the Rings: The Return of the King (2003)	7153	5
356	 Pulp Fiction (1994)	296	7
356	 Schindler's List (1993)	527	8
356	 12 Angry Men (1957)	1203	9
356	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	10
356	 Forrest Gump (1994)	356	11
356	 The Silence of the Lambs (1991)	135937	12
356	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
356	 Star Wars: Episode IV - A New Hope (1977)	260	14
356	 The Matrix (1999)	2571	15
356	 The Sixth Sense (1999)	2762	16
356	 The Usual Suspects (1995)	50	17
356	 Casablanca (1942)	912	18
356	 The Big Lebowski (1998)	1732	19
356	 The Sting (1973)	180263	20
356	 The Princess Bride (1987)	1197	21
356	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	22
356	 The Terminator (1984)	1240	23
356	 The Wizard of Oz (1939)	919	24
356	 The Graduate (1967)	161032	25
356	 Alien (1979)	1214	26
356	 Braveheart (1995)	110	27
356	 Amadeus (1984)	1225	28
356	 The Truman Show (1998)	1682	29
356	 The Shawshank Redemption (1994)	318	30
356	 The Green Mile (1999)	3147	31
356	 The Lion King (1994)	134019	32
356	 The Departed (2006)	48516	33
356	 The Prestige (2006)	172233	34
356	 The Silence of the Lambs (1991)	135937	35
356	 The Usual Suspects (1995)	50	36
356	 The Sixth Sense (1999)	2762	37
356	 The Matrix (1999)	2571	38
356	 Ghost in the Shell (Kôkaku kidôtai) (1995)	741	39
356	 Jurassic Park (1993)	480	40
356	 Batman (1989)	592	41
356	 House of Flying Daggers (Shi mian mai fu) (2004)	8983	42
356	 Collateral (2004)	8798	43
356	 Princess Mononoke (Mononoke-hime) (1997)	3000	44
356	 American History X (1998)	2329	45
356	 Rudy (1993)	524	46
356	 Spider-Man 2 (2004)	8636	47
356	 Blade Runner (1982)	541	48
356	 Lost in Translation (2003)	6711	49
356	 Crash (2004)	33166	50
526	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
526	 The Lord of the Rings: The Two Towers (2002)	5952	2
526	 The Pianist (2002)	8950	3
526	 The Beautiful Mind (2001)	4995	4
526	 American History X (1998)	2329	5
526	 Before Sunset (2004)	8638	6
526	 Schindler's List (1993)	527	7
526	 Requiem for a Dream (2000)	3949	8
526	 Good Will Hunting (1997)	1704	9
526	 The Talented Mr. Ripley (1999)	3176	10
526	 The Green Mile (1999)	3147	11
526	 Office Space (1999)	2502	12
526	 Zoolander (2001)	4816	13
526	 Monty Python and the Holy Grail (1975)	1136	14
526	 Donnie Darko (2001)	4878	15
526	 Harry Potter and the Sorcerer's Stone (2001)	40815	16
526	 The Game (1997)	95654	17
526	 Mulholland Drive (2001)	4848	18
526	 Garden State (2004)	8784	19
526	 Groundhog Day (1993)	1265	20
526	 The Godfather (1972)	858	21
526	 Casablanca (1942)	912	22
526	 Eyes Wide Shut (1999)	2712	23
526	 Meet the Parents (2000)	3948	24
526	 The Silence of the Lambs (1991)	135937	25
526	 Snatch (2000)	4011	26
526	 Memento (2000)	4226	27
526	 Dancer in the Dark (2000)	3910	28
526	 Seven (1995)	1487	29
526	 The Hours (2002)	174815	30
526	 There's Something About Mary (1998)	1923	31
526	 50 First Dates (2004)	7293	32
526	 Twelve Monkeys (1995)	1770	33
526	 Mary and Max (2009)	71899	34
526	 Horrible Bosses (2011)	87869	35
526	 Monty Python's Life of Brian (1979)	1080	36
526	 Along Came Polly (2004)	7173	37
526	 Hotel Rwanda (2004)	30749	38
526	 The Great Escape (1963)	1262	39
526	 Juno (2007)	56367	40
526	 Traffic (2000)	4034	41
526	 V for Vendetta (2006)	44191	42
526	 Moonrise Kingdom (2012)	94959	43
526	 Cast Away (2000)	4022	44
526	 One Flew Over the Cuckoo's Nest (1975)	1193	45
526	 Bowling for Columbine (2002)	5669	46
526	 Big Fish (2003)	7147	47
526	 Eternal Sunshine of the Spotless Mind (2004)	7361	48
526	 Shrek (2001)	4306	49
526	 Anger Management (2003)	6287	50
366	 The Silence of the Lambs (1991)	135937	1
366	 Django Unchained (2012)	99114	2
366	 Die Hard (1988)	1036	3
366	 Get Out (2017)	168250	4
366	 Up (2009)	68954	5
366	 Shutter Island (2010)	74458	6
366	 The Green Mile (1999)	3147	7
366	 The Matrix (1999)	2571	8
366	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	9
366	 How to Train Your Dragon (2010)	76093	10
366	 Ex Machina (2015)	115713	11
366	 The Shawshank Redemption (1994)	318	12
366	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
366	 Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	14
366	 Good Will Hunting (1997)	1704	15
366	 Mad Max: Fury Road (2015)	122882	16
366	 Singin' in the Rain (1952)	899	17
366	 The Truman Show (1998)	1682	18
366	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	19
366	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	20
366	 Monsters, Inc. (2001)	4886	21
366	 12 Angry Men (1957)	1203	22
366	 The Lion King (1994)	134019	23
366	 Schindler's List (1993)	527	24
366	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	25
366	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	26
366	 Star Wars: Episode IV - A New Hope (1977)	260	27
366	 Indiana Jones and the Last Crusade (1989)	1291	28
366	 Forrest Gump (1994)	356	29
366	 John Wick (2014)	115149	30
366	 Spider-Man (2002)	5349	31
366	 Inside Job (2010)	80906	32
366	 The Dark Knight Rises (2012)	91529	33
366	 Harry Potter and the Chamber of Secrets (2002)	5816	34
366	 Whiplash (2014)	112552	35
366	 Tommy Boy (1995)	333	36
366	 The Bourne Ultimatum (2007)	54286	37
366	 The Lord of the Rings: The Two Towers (2002)	5952	38
366	 The Usual Suspects (1995)	50	39
366	 Thor: Ragnarok (2017)	122916	40
366	 The Town (2010)	87194	41
366	 One Flew Over the Cuckoo's Nest (1975)	1193	42
366	 WALL·E (2008)	60069	43
366	 Toy Story (1995)	1	44
366	 Finding Nemo (2003)	6377	45
366	 Memento (2000)	4226	46
366	 Avengers: Infinity War - Part I (2018)	122912	47
366	 Step Brothers (2008)	60756	48
366	 The Revenant (2015)	139385	49
366	 Inside Out (2015)	134853	50
64	 The Godfather: Part II (1974)	1221	1
64	 The Shawshank Redemption (1994)	318	2
64	 The Godfather (1972)	858	3
64	 The Dark Knight (2008)	58559	4
64	 Schindler's List (1993)	527	5
64	 The Silence of the Lambs (1991)	135937	6
64	 The Lord of the Rings: The Return of the King (2003)	7153	7
64	 The Lord of the Rings: The Two Towers (2002)	5952	8
64	 The Matrix (1999)	2571	9
64	 Pulp Fiction (1994)	296	10
64	 The Green Mile (1999)	3147	11
64	 12 Angry Men (1957)	1203	12
64	 The Departed (2006)	48516	13
64	 Forrest Gump (1994)	356	15
64	 The Lion King (1994)	134019	16
64	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	17
64	 Apocalypse Now (1979)	1208	18
64	 Aliens (1986)	1200	19
64	 Saving Private Ryan (1998)	2028	20
64	 The Great Dictator (1940)	1281	21
64	 The Prestige (2006)	172233	22
64	 The Pianist (2002)	8950	23
64	 The Truman Show (1998)	1682	24
64	 The Big Lebowski (1998)	1732	25
64	 The Shining (1980)	180263	26
64	 Dances with Wolves (1990)	590	27
64	 The Deer Hunter (1978)	1263	28
64	 The Sixth Sense (1999)	2762	29
64	 The Usual Suspects (1995)	50	30
64	 American Beauty (1999)	2858	31
64	 The Bourne Ultimatum (2007)	54286	32
64	 The Bourne Supremacy (2004)	8665	33
64	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	34
64	 The Elephant Man (1980)	2313	35
64	 The Departed (2006)	48516	36
64	 The Silence of the Lambs (1991)	135937	37
64	 The Dark Knight (2008)	58559	39
64	 The Prestige (2006)	172233	40
64	 The Pianist (2002)	8950	41
64	 The Truman Show (1998)	1682	42
64	 The Big Lebowski (1998)	1732	43
64	 The Shining (1980)	180263	44
64	 Dances with Wolves (1990)	590	45
64	 The Deer Hunter (1978)	1263	46
64	 The Sixth Sense (1999)	2762	47
64	 The Usual Suspects (1995)	50	48
64	 American Beauty (1999)	2858	49
64	 The Bourne Ultimatum (2007)	54286	50
205	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
205	 Lord of the Rings: The Two Towers, The (2002)	5952	2
205	 Lord of the Rings: The Return of the King, The (2003)	7153	3
205	 Matrix, The (1999)	2571	4
205	 Dark Knight, The (2008)	58559	5
205	 Dark Knight Rises, The (2012)	91529	6
205	 Avengers, The (2012)	89745	7
205	 Iron Man (2008)	59315	8
205	 Iron Man 3 (2013)	102125	9
205	 Guardians of the Galaxy (2014)	112852	10
205	 Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	11
205	 Harry Potter and the Chamber of Secrets (2002)	5816	12
205	 Harry Potter and the Prisoner of Azkaban (2004)	8368	13
205	 Harry Potter and the Goblet of Fire (2005)	40815	14
205	 Harry Potter and the Order of the Phoenix (2007)	54001	15
205	 Harry Potter and the Half-Blood Prince (2009)	69844	16
205	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	17
205	 Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	18
205	 Golden Compass, The (2007)	56171	19
205	 Gravity (2013)	104841	20
205	 We Were Soldiers (2002)	5152	21
205	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	22
205	 Liar Liar (1997)	1485	23
205	 Moulin Rouge (2001)	4308	24
205	 Terminal, The (2004)	8529	25
205	 How to Train Your Dragon (2010)	76093	26
205	 Hobbit: An Unexpected Journey, The (2012)	98809	27
205	 Up (2009)	68954	28
205	 Tangled (2010)	81847	29
205	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	30
205	 Home Alone (1990)	586	31
205	 Remember the Titans (2000)	3916	32
205	 Bruce Almighty (2003)	6373	33
205	 Serenity (2005)	34405	34
205	 Enemy at the Gates (2001)	4223	35
205	 Jerry Maguire (1996)	1393	36
205	 Home Alone 2: Lost in New York (1992)	2953	37
205	 Patriot, The (2000)	3753	38
205	 White Men Can't Jump (1992)	3263	39
205	 Casino Royale (2006)	49272	40
205	 Help, The (2011)	88810	41
205	 Training Day (2001)	4776	42
205	 As Good as It Gets (1997)	1784	43
205	 Phantom of the Opera, The (2004)	30816	44
205	 King's Speech, The (2010)	81845	45
205	 Aladdin (1992)	588	46
205	 Pretty Woman (1990)	597	47
205	 Captain America: The Winter Soldier (2014)	110102	48
205	 Alice in Wonderland (2010)	74789	49
205	 Avatar (2009)	72998	50
252	 Arrival (2016) 5/5	164179	1
252	 Inside Out (2015) 5/5	134853	2
252	 Toy Story 3 (2010) 5/5	78499	3
252	 Finding Nemo (2003) 5/5	6377	4
252	 Lion King, The (1994) 5/5	364	5
252	 Shawshank Redemption, The (1994)	318	6
252	 Usual Suspects, The (1995)	50	7
252	 WALL·E (2008)	60069	8
252	 Schindler's List (1993)	527	9
252	 Lilo & Stitch (2002)	5444	10
252	 Inglourious Basterds (2009)	68157	11
252	 Godfather, The (1972)	858	12
252	 Silence of the Lambs, The (1991)	593	13
252	 Lord of the Rings: The Return of the King, The (2003)	7153	14
252	 Aladdin (1992)	588	15
252	 Memento (2000)	4226	16
252	 Devil Wears Prada, The (2006)	45720	17
252	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	18
252	 Harry Potter and the Prisoner of Azkaban (2004)	8368	19
252	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	20
252	 Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	21
252	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	22
252	 Proposal, The (2009)	69406	23
252	 Godfather: Part II, The (1974)	1221	24
252	 Spider-Man (2002)	5349	25
252	 Prestige, The (2006)	48780	26
252	 Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	27
252	 One Flew Over the Cuckoo's Nest (1975)	1193	28
252	 Life Is Beautiful (La Vita è bella) (1997)	2324	29
252	 Love Actually (2003)	6942	30
252	 Hunchback of Notre Dame, The (1996)	783	31
252	 Lord of the Rings: The Two Towers, The (2002)	5952	32
252	 Big Fish (2003)	7147	33
252	 Harry Potter and the Chamber of Secrets (2002)	5816	34
252	 Up (2009)	68954	35
252	 Toy Story 2 (1999)	3114	36
252	 Tarzan (1999)	2687	37
252	 American History X (1998)	2329	38
252	 Matrix, The (1999)	2571	39
252	 Shutter Island (2010)	74458	40
252	 Monsters, Inc. (2001)	4886	41
252	 12 Angry Men (1957)	1203	42
252	 Horrible Bosses (2011)	87869	43
252	 Chicken Run (2000)	3751	44
252	 Atlantis: The Lost Empire (2001)	4366	45
252	 Scott Pilgrim vs. the World (2010)	79702	46
252	 Emperor's New Groove, The (2000)	4016	47
252	 Megamind (2010)	81564	48
252	 Pulp Fiction (1994)	296	49
252	 Goofy Movie, A (1995)	239	50
272	 The Dark Knight (2008)	58559	1
272	 Eternal Sunshine of the Spotless Mind (2004)	7361	2
272	 Old Boy (2003)	27773	3
272	 WALL·E (2008)	60069	4
272	 The Usual Suspects (1995)	50	5
272	 Silence of the Lambs, The (1991)	593	6
272	 The Count of Monte Cristo (2002)	5064	7
272	 Die Hard (1988)	1036	8
272	 Chasing Amy (1997)	1639	9
272	 Gladiator (2000)	3578	10
272	 Dodgeball: A True Underdog Story (2004)	8528	11
272	 Back to the Future (1985)	1270	12
272	 How to Train Your Dragon (2010)	76093	13
272	 Star Wars: Episode IV - A New Hope (1977)	260	14
272	 The Game (1997)	95654	15
272	 Saving Private Ryan (1998)	2028	16
272	 Pulp Fiction (1994)	296	17
272	 Blazing Saddles (1974)	3671	18
272	 Lord of War (2005)	36529	19
272	 Groundhog Day (1993)	1265	20
272	 Star Trek III: The Search for Spock (1984)	1375	21
272	 Monsters, Inc. (2001)	4886	22
272	 Batman (1989)	592	23
272	 Desperado (1995)	163	24
272	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	25
272	 Hot Fuzz (2007)	51255	26
272	 Fargo (1996)	608	27
272	 Up (2009)	68954	28
272	 Fight Club (1999)	2959	29
272	 Star Wars: Episode II - Attack of the Clones (2002)	5378	30
272	 Snatch (2000)	4011	31
272	 Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986)	6350	32
272	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	33
272	 Tommy Boy (1995)	333	34
272	 Dead Poets Society (1989)	1246	35
272	 Heat (1995)	6	36
272	 Braveheart (1995)	110	37
272	 Forrest Gump (1994)	356	38
272	 Independence Day (a.k.a. ID4) (1996)	780	39
272	 A Perfect Murder (1998)	1892	40
272	 One Flew Over the Cuckoo's Nest (1975)	1193	41
272	 12 Angry Men (1957)	1203	42
272	 Thank You for Smoking (2006)	44195	43
272	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	44
272	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	45
272	 Caddyshack (1980)	3552	46
272	 Star Wars: Episode I - The Phantom Menace (1999)	2628	47
272	 Avatar (2009)	72998	48
272	 Star Trek II: The Wrath of Khan (1982)	1374	49
272	 Star Wars: Episode III - Revenge of the Sith (2005)	33493	50
147	 Shawshank Redemption, The (1994)	318	1
147	 Terminator 2: Judgment Day (1991)	589	2
147	 Matrix, The (1999)	2571	3
147	 Usual Suspects, The (1995)	50	4
147	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	5
147	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
147	 Platoon (1986)	1090	7
147	 Boot, Das (Boat, The) (1981)	1233	8
147	 Dumb & Dumber (Dumb and Dumber) (1994)	231	9
147	 Gattaca (1997)	1653	10
147	 Vertigo (1958)	903	11
147	 First Knight (1995)	168	12
147	 Ace Ventura: Pet Detective (1994)	344	13
147	 True Lies (1994)	380	14
147	 Game, The (1997)	1625	15
147	 Blazing Saddles (1974)	3671	16
147	 Meet the Parents (2000)	3948	17
147	 Indiana Jones and the Last Crusade (1989)	1291	18
147	 Hunt for Red October, The (1990)	1610	20
147	 For a Few Dollars More (Per qualche dollaro in più) (1965)	3681	21
147	 Jungle Book, The (1967)	2078	22
147	 This Is Spinal Tap (1984)	1288	23
147	 Clear and Present Danger (1994)	349	24
147	 Star Wars: Episode IV - A New Hope (1977)	260	25
147	 Independence Day (a.k.a. ID4) (1996)	780	26
147	 Sound of Music, The (1965)	1035	27
147	 Just Cause (1995)	257	28
147	 M*A*S*H (a.k.a. MASH) (1970)	5060	29
147	 Lethal Weapon (1987)	2000	30
147	 Tommy Boy (1995)	333	31
147	 Romancing the Stone (1984)	2406	32
147	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	33
147	 Apollo 13 (1995)	150	34
147	 Batman Forever (1995)	153	35
147	 Three Musketeers, The (1993)	552	36
147	 V for Vendetta (2006)	44191	37
147	 Toy Story 2 (1999)	3114	38
147	 Specialist, The (1994)	315	39
147	 Grosse Pointe Blank (1997)	1500	40
147	 Chasing Amy (1997)	1639	41
147	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	42
147	 True Romance (1993)	555	43
147	 Die Hard: With a Vengeance (1995)	165	44
147	 Mission: Impossible (1996)	648	45
147	 Rebecca (1940)	928	46
147	 Untouchables, The (1987)	2194	47
147	 Batman (1989)	592	48
147	 Nobody's Fool (1994)	281	49
147	 Last Samurai, The (2003)	7143	50
39	 The Shawshank Redemption (1994)	318	1
39	 The Matrix (1999)	2571	2
39	 The Godfather (1972)	858	3
39	 The Godfather: Part II (1974)	1221	4
39	 The Silence of the Lambs (1991)	135937	5
39	 The Usual Suspects (1995)	50	6
39	 Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	7
39	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	8
39	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	9
39	 Aliens (1986)	1200	10
39	 Alien (1979)	1214	11
39	 The Last of the Mohicans (1992)	1408	12
39	 The Princess Bride (1987)	1197	14
39	 The Dead Zone (1983)	2118	15
39	 The Shining (1980)	180263	16
39	 King Kong (1933)	2366	17
39	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	18
39	 The Terminator 2: Judgment Day (1991)	589	19
39	 The Fugitive (1993)	4675	20
39	 The Lion King (1994)	134019	21
39	 The Gladiator (2000)	3578	22
39	 The Jurassic Park (1993)	480	23
39	 The Braveheart (1995)	110	24
39	 The Saving Private Ryan (1998)	2028	25
39	 The Gattaca (1997)	1653	26
39	 The Green Mile (1999)	3147	27
39	 The Full Metal Jacket (1987)	1222	28
39	 The Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	29
39	 The Eternal Sunshine of the Spotless Mind (2004)	7361	30
39	 The Heat (1995)	6	32
39	 The Negotiator (1998)	2058	33
39	 The Boot (Boat, The) (1981)	1233	34
39	 The Backdraft (1991)	3107	35
39	 The Die Hard 2 (1990)	1370	36
39	 The Cinema Paradiso (Nuovo cinema Paradiso) (1989)	1172	37
39	 The Stargate (1994)	316	38
39	 The Austin Powers: International Man of Mystery (1997)	1517	39
39	 The Strange Days (1995)	198	40
39	 The Grave of the Fireflies (Hotaru no haka) (1988)	5690	41
39	 The Producers (1968)	2300	42
39	 The Speed (1994)	377	43
39	 The Hamlet (1996)	1411	44
39	 The Men in Black (a.k.a. MIB) (1997)	1580	45
39	 The Glory (1989)	1242	46
39	 The Monty Python and the Holy Grail (1975)	1136	47
39	 The Superman Returns (2006)	46530	48
