userId	title	itemId	rank
541	 Cliffhanger (1993) 3/5	434	19
541	 Tombstone (1993) 4/5	553	20
541	 Addams Family Values (1993) 3/5	410	21
541	 Die Hard: With a Vengeance (1995) 3/5	165	22
541	 Speed (1994) 3/5	377	23
541	 Toy Story (1995) 3/5	1	24
541	 GoldenEye (1995) 4/5	10	25
541	 American President, The (1995) 4/5	11	26
541	 True Lies (1994) 4/5	380	27
541	 Crimson Tide (1995) 5/5	161	28
541	 Species (1995) 3/5	196	29
541	 To Wong Foo, Thanks for Everything! Julie Newmar (1995) 3/5	203	30
541	 Boys on the Side (1995) 4/5	218	31
541	 Don Juan DeMarco (1995) 4/5	224	32
541	 Houseguest (1994) 3/5	248	33
541	 Batman Forever (1995) 3/5	153	34
541	 Nobody's Fool (1994) 3/5	281	35
541	 Interview with the Vampire: The Vampire Chronicles (1994) 4/5	253	36
541	 Paper, The (1994) 3/5	371	37
541	 Maverick (1994) 3/5	368	38
541	 Lion King, The (1994) 3/5	364	39
541	 Rudy (1993) 4/5	524	41
541	 Much Ado About Nothing (1993) 4/5	497	42
541	 Man Without a Face, The (1993) 3/5	491	43
541	 In the Line of Fire (1993) 4/5	474	44
541	 Firm, The (1993) 4/5	454	45
541	 Fatal Instinct (1993) 3/5	445	46
541	 Demolition Man (1993) 3/5	442	47
541	 Nightmare Before Christmas, The (1993) 3/5	551	48
541	 Sliver (1993) 3/5	540	49
541	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	50
291	 Dark Knight, The (2008)	58559	1
291	 Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	2
291	 Avatar (2009)	72998	3
291	 Harry Potter and the Half-Blood Prince (2009)	69844	4
291	 Inception (2010)	79132	5
291	 Toy Story (1995)	1	6
291	 Lord of the Rings: The Return of the King, The (2003)	7153	7
291	 Harry Potter and the Order of the Phoenix (2007)	54001	8
291	 Harry Potter and the Goblet of Fire (2005)	40815	9
291	 WALL·E (2008)	60069	10
291	 Avengers: Age of Ultron (2015)	122892	11
291	 Thor (2011)	86332	12
291	 Captain America: The First Avenger (2011)	88140	13
291	 Deadpool (2016)	122904	14
291	 Sherlock Holmes: A Game of Shadows (2011)	91542	15
291	 The Hobbit: The Battle of the Five Armies (2014)	118696	16
291	 Up (2009)	68954	17
291	 Iron Man 3 (2013)	102125	18
291	 Iron Man (2008)	59315	19
291	 Memento (2000)	4226	20
291	 Star Wars: Episode IV - A New Hope (1977)	260	21
291	 Matrix, The (1999)	2571	22
291	 Fight Club (1999)	2959	23
291	 Schindler's List (1993)	527	24
291	 Super Size Me (2004)	8464	25
291	 Roger & Me (1989)	2064	26
291	 Maltese Falcon, The (1941)	913	27
291	 Apollo 13 (1995)	150	28
291	 Wizard of Oz, The (1939)	919	29
291	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	30
291	 Bowling for Columbine (2002)	5669	31
291	 Pulp Fiction (1994)	296	32
291	 Tombstone (1993)	553	33
291	 American Beauty (1999)	2858	34
291	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	35
291	 Princess Bride, The (1987)	1197	36
291	 Fahrenheit 9/11 (2004)	8622	37
291	 Seven (a.k.a. Se7en) (1995)	47	38
291	 Aliens (1986)	1200	39
291	 Willy Wonka & the Chocolate Factory (1971)	1073	40
291	 Usual Suspects, The (1995)	50	41
291	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	42
291	 Shawshank Redemption, The (1994)	318	43
291	 Alien (1979)	1214	44
291	 Lord of the Rings: The Two Towers, The (2002)	5952	45
291	 Sixth Sense, The (1999)	2762	46
291	 Sin City (2005)	32587	47
291	 Aladdin (1992)	588	48
291	 Terminator 2: Judgment Day (1991)	589	49
291	 Dances with Wolves (1990)	590	50
594	 The Matrix (1999)	2571	1
594	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	2
594	 Memento (2000)	4226	3
594	 Star Wars: Episode IV - A New Hope (1977)	260	4
594	 Fight Club (1999)	2959	5
594	 Schindler's List (1993)	527	6
594	 Super Size Me (2004)	8464	7
594	 Roger & Me (1989)	2064	8
594	 The Maltese Falcon (1941)	913	9
594	 Apollo 13 (1995)	150	10
594	 The Wizard of Oz (1939)	919	11
594	 Inception (2010)	79132	12
594	 Twelve Monkeys (1995)	1770	13
594	 Bowling for Columbine (2002)	5669	14
594	 Pulp Fiction (1994)	296	15
594	 Tombstone (1993)	553	16
594	 American Beauty (1999)	2858	17
594	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	18
594	 The Princess Bride (1987)	1197	19
594	 Fahrenheit 9/11 (2004)	8622	20
594	 Seven (1995)	1487	21
594	 Aliens (1986)	1200	22
594	 Willy Wonka & the Chocolate Factory (1971)	1073	23
594	 The Usual Suspects (1995)	50	24
594	 The Shawshank Redemption (1994)	318	26
594	 Alien (1979)	1214	27
594	 The Lord of the Rings: The Two Towers (2002)	5952	28
594	 The Dark Knight (2008)	58559	29
594	 The Sixth Sense (1999)	2762	30
594	 Sin City (2005)	32587	31
594	 Aladdin (1992)	588	32
594	 Terminator 2: Judgment Day (1991)	589	33
594	 Dances with Wolves (1990)	590	34
594	 The Silence of the Lambs (1991)	135937	35
594	 Shrek (2001)	4306	36
594	 Beauty and the Beast (1991)	595	37
594	 L.A. Confidential (1997)	1617	38
594	 Dark City (1998)	1748	39
594	 Back to the Future Part III (1990)	2012	40
594	 Jurassic Park (1993)	480	41
594	 Fargo (1996)	608	42
594	 Forrest Gump (1994)	356	43
594	 Chinatown (1974)	1252	44
594	 Finding Nemo (2003)	6377	45
594	 The Shining (1980)	180263	46
594	 The Lion King (1994)	134019	47
594	 Saving Private Ryan (1998)	2028	48
594	 Braveheart (1995)	110	49
594	 Toy Story (1995)	1	50
480	 The Matrix (1999) 5/5	3327	1
480	 The Shawshank Redemption (1994) 5/5	318	2
480	 The Godfather (1972) 5/5	858	3
480	 The Godfather: Part II (1974) 5/5	1221	4
480	 The Dark Knight (2008) 5/5	58559	5
480	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	6
480	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	7
480	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	8
480	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	9
480	 Schindler's List (1993) 5/5	527	10
480	 Pulp Fiction (1994) 4/5	296	11
480	 The Silence of the Lambs (1991) 4/5	135937	12
480	 Fight Club (1999) 4/5	2959	13
480	 American Beauty (1999) 4/5	2858	14
480	 The Usual Suspects (1995) 4/5	50	15
480	 Aliens (1986) 4/5	1200	17
480	 Seven (1995) 4/5	1487	18
480	 Fargo (1996) 4/5	608	19
480	 Forrest Gump (1994) 4/5	356	20
480	 Chinatown (1974) 4/5	1252	21
480	 Braveheart (1995) 5/5	110	22
480	 Saving Private Ryan (1998) 5/5	2028	23
480	 The Lion King (1994) 5/5	134019	24
480	 The Shining (1980) 5/5	180263	25
480	 Toy Story (1995) 4/5	1	26
480	 Memento (2000) 4/5	4226	27
480	 Star Wars: Episode IV - A New Hope (1977) 5/5	260	28
480	 Inception (2010) 4/5	79132	29
480	 Twelve Monkeys (1995) 4/5	32	30
480	 Bowling for Columbine (2002) 4/5	5669	31
480	 The Maltese Falcon (1941) 4/5	913	32
480	 Apollo 13 (1995) 4/5	150	33
480	 The Wizard of Oz (1939) 5/5	919	34
480	 Super Size Me (2004) 4/5	8464	35
480	 Roger & Me (1989) 4/5	2064	36
480	 Fahrenheit 9/11 (2004) 4/5	8622	37
480	 The Princess Bride (1987) 4/5	1197	38
480	 Willy Wonka & the Chocolate Factory (1971) 4/5	1073	39
480	 Usual Suspects, The (1995) 4/5	50	40
480	 Sin City (2005) 4/5	32587	41
480	 Aladdin (1992) 4/5	588	42
480	 Terminator 2: Judgment Day (1991) 4/5	589	43
480	 Dances with Wolves (1990) 4/5	590	44
480	 Shrek (2001) 4/5	4306	45
480	 Beauty and the Beast (1991) 4/5	595	46
480	 L.A. Confidential (1997) 4/5	1617	47
480	 Dark City (1998) 4/5	1748	48
480	 Back to the Future Part III (1990) 4/5	2012	49
480	 Jurassic Park (1993) 5/5	480	50
405	 The Matrix (1999)	2571	1
405	 Fight Club (1999)	2959	2
405	 Inception (2010)	79132	3
405	 Twelve Monkeys (1995)	1770	4
405	 Pulp Fiction (1994)	296	5
405	 The Usual Suspects (1995)	50	6
405	 The Shawshank Redemption (1994)	318	8
405	 Alien (1979)	1214	9
405	 The Lord of the Rings: The Two Towers (2002)	5952	10
405	 The Dark Knight (2008)	58559	11
405	 The Sixth Sense (1999)	2762	12
405	 Sin City (2005)	32587	13
405	 Aladdin (1992)	588	14
405	 Terminator 2: Judgment Day (1991)	589	15
405	 Dances with Wolves (1990)	590	16
405	 The Silence of the Lambs (1991)	135937	17
405	 Shrek (2001)	4306	18
405	 Beauty and the Beast (1991)	595	19
405	 L.A. Confidential (1997)	1617	20
405	 Dark City (1998)	1748	21
405	 Back to the Future Part III (1990)	2012	22
405	 Jurassic Park (1993)	480	23
405	 Fargo (1996)	608	24
405	 Forrest Gump (1994)	356	25
405	 Chinatown (1974)	1252	26
405	 Finding Nemo (2003)	6377	27
405	 The Shining (1980)	180263	28
405	 The Lion King (1994)	134019	29
405	 Saving Private Ryan (1998)	2028	30
405	 Braveheart (1995)	110	31
405	 8 Mile (2002)	5810	32
405	 The Butterfly Effect (2004)	7254	33
405	 Monty Python's The Meaning of Life (1983)	6807	34
405	 Donnie Darko (2001)	4878	35
405	 American Psycho (2000)	3535	36
405	 Memento (2000)	4226	37
405	 In the Mood for Love (2000)	4144	38
405	 Cast Away (2000)	4022	39
405	 Requiem for a Dream (2000)	3949	40
405	 Blow (2001)	4239	41
405	 Kick-Ass (2010)	76251	42
405	 A Scanner Darkly (2006)	27904	43
405	 The Prestige (2006)	172233	44
405	 Into the Wild (2007)	55247	45
405	 Gran Torino (2008)	64614	46
405	 Inglorious Basterds (2009)	68157	47
405	 The Machinist (2004)	8950	48
405	 Dogma (1999)	3052	49
405	 Monty Python's Life of Brian (1979)	1080	50
283	 Shawshank Redemption, The (1994)	318	1
283	 Forrest Gump (1994)	356	2
283	 Braveheart (1995)	110	3
283	 Silence of the Lambs, The (1991)	593	4
283	 Fargo (1996)	608	5
283	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
283	 Memento (2000)	4226	7
283	 Star Wars: Episode IV - A New Hope (1977)	260	8
283	 Matrix, The (1999)	2571	9
283	 Fight Club (1999)	2959	10
283	 Schindler's List (1993)	527	11
283	 Super Size Me (2004)	8464	12
283	 Roger & Me (1989)	2064	13
283	 Maltese Falcon, The (1941)	913	14
283	 Apollo 13 (1995)	150	15
283	 Wizard of Oz, The (1939)	919	16
283	 Inception (2010)	79132	17
283	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	18
283	 Bowling for Columbine (2002)	5669	19
283	 Pulp Fiction (1994)	296	20
283	 Tombstone (1993)	553	21
283	 American Beauty (1999)	2858	22
283	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	23
283	 Princess Bride, The (1987)	1197	24
283	 Fahrenheit 9/11 (2004)	8622	25
283	 Seven (a.k.a. Se7en) (1995)	47	26
283	 Aliens (1986)	1200	27
283	 Willy Wonka & the Chocolate Factory (1971)	1073	28
283	 Usual Suspects, The (1995)	50	29
283	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	30
283	 Alien (1979)	1214	31
283	 Lord of the Rings: The Two Towers, The (2002)	5952	32
283	 Dark Knight, The (2008)	58559	33
283	 Sixth Sense, The (1999)	2762	34
283	 Sin City (2005)	32587	35
283	 Aladdin (1992)	588	36
283	 Terminator 2: Judgment Day (1991)	589	37
283	 Dances with Wolves (1990)	590	38
283	 Shrek (2001)	4306	39
283	 Beauty and the Beast (1991)	595	40
283	 L.A. Confidential (1997)	1617	41
283	 Dark City (1998)	1748	42
283	 Back to the Future Part III (1990)	2012	43
283	 Jurassic Park (1993)	480	44
283	 Chinatown (1974)	1252	45
283	 Finding Nemo (2003)	6377	46
283	 Shining, The (1980)	1258	47
283	 Lion King, The (1994)	364	48
283	 Saving Private Ryan (1998)	2028	49
283	 Toy Story (1995)	1	50
571	 Scream 2 (1997)	1717	1
571	 Willow (1988)	2193	2
571	 Poltergeist (1982)	1994	3
571	 King Kong (1933)	2366	4
571	 Fright Night (1985)	2867	5
571	 Little Shop of Horrors (1986)	2746	6
571	 Scream (1996)	1407	7
571	 Moonstruck (1987)	3072	8
571	 Misery (1990)	3499	9
571	 Ghostbusters (a.k.a. Ghost Busters) (1984)	2716	10
571	 Jaws (1975)	1387	11
571	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	12
571	 Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)	1348	13
571	 Night of the Living Dead (1968)	968	14
571	 Psycho (1960)	1219	15
571	 Shining, The (1980)	1258	16
571	 Omen, The (1976)	1350	17
571	 Back to the Future (1985)	1270	18
571	 Birds, The (1963)	1333	19
571	 Carrie (1976)	1345	20
571	 Arsenic and Old Lace (1944)	1269	21
571	 Toy Story (1995)	1	22
571	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	23
571	 Memento (2000)	4226	24
571	 Star Wars: Episode IV - A New Hope (1977)	260	25
571	 Matrix, The (1999)	2571	26
571	 Fight Club (1999)	2959	27
571	 Schindler's List (1993)	527	28
571	 Super Size Me (2004)	8464	29
571	 Roger & Me (1989)	2064	30
571	 Maltese Falcon, The (1941)	913	31
571	 Apollo 13 (1995)	150	32
571	 Wizard of Oz, The (1939)	919	33
571	 Inception (2010)	79132	34
571	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	35
571	 Bowling for Columbine (2002)	5669	36
571	 Pulp Fiction (1994)	296	37
571	 Tombstone (1993)	553	38
571	 American Beauty (1999)	2858	39
571	 Princess Bride, The (1987)	1197	40
571	 Fahrenheit 9/11 (2004)	8622	41
571	 Seven (a.k.a. Se7en) (1995)	47	42
571	 Aliens (1986)	1200	43
571	 Willy Wonka & the Chocolate Factory (1971)	1073	44
571	 Usual Suspects, The (1995)	50	45
571	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	46
571	 Shawshank Redemption, The (1994)	318	47
571	 Alien (1979)	1214	48
571	 Lord of the Rings: The Two Towers, The (2002)	5952	49
571	 Dark Knight, The (2008)	58559	50
410	 Shawshank Redemption, The (1994)	318	1
410	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
410	 Lord of the Rings: The Two Towers, The (2002)	5952	3
410	 Willy Wonka & the Chocolate Factory (1971)	1073	4
410	 Maltese Falcon, The (1941)	913	5
410	 Roger & Me (1989)	2064	6
410	 Player, The (1992)	2289	7
410	 Network (1976)	3504	8
410	 Strangers on a Train (1951)	2186	9
410	 Rope (1948)	2176	10
410	 Being There (1979)	1292	11
410	 Cool Hand Luke (1967)	1276	12
410	 Graduate, The (1967)	1247	13
410	 Producers, The (1968)	2300	14
410	 My Cousin Vinny (1992)	2302	15
410	 Pleasantville (1998)	2321	16
410	 Bull Durham (1988)	3361	17
410	 Key Largo (1948)	3334	18
410	 Wayne's World (1992)	3253	19
410	 Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)	3089	20
410	 Harvey (1950)	3088	21
410	 Seventh Seal, The (Sjunde inseglet, Det) (1957)	1237	22
410	 Who Framed Roger Rabbit? (1988)	2987	23
410	 Risky Business (1983)	2915	24
410	 Big (1988)	2797	25
410	 Bowfinger (1999)	2770	26
410	 400 Blows, The (Les quatre cents coups) (1959)	2731	27
410	 Rushmore (1998)	2395	28
410	 Being John Malkovich (1999)	2997	29
410	 Conversation, The (1974)	3730	30
410	 Harold and Maude (1971)	1235	31
410	 Blues Brothers, The (1980)	1220	32
410	 Pretty Woman (1990)	597	33
410	 Silence of the Lambs, The (1991)	593	34
410	 Schindler's List (1993)	527	35
410	 Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)	468	36
410	 Four Weddings and a Funeral (1994)	357	37
410	 Corrina, Corrina (1994)	351	38
410	 Bullets Over Broadway (1994)	348	39
410	 Beauty of the Day (Belle de jour) (1967)	154	40
410	 Taxi Driver (1976)	111	41
410	 Mighty Aphrodite (1995)	52	42
410	 American President, The (1995)	11	43
410	 Vertigo (1958)	903	44
410	 Rear Window (1954)	904	45
410	 Casablanca (1942)	912	46
410	 Wings of Desire (Himmel über Berlin, Der) (1987)	1211	47
410	 To Kill a Mockingbird (1962)	1207	48
410	 Clockwork Orange, A (1971)	1206	49
410	 Strictly Ballroom (1992)	1188	50
46	 Shawshank Redemption, The (1994)	318	1
46	 Usual Suspects, The (1995)	50	2
46	 Silence of the Lambs, The (1991)	593	3
46	 Lion King, The (1994)	364	4
46	 Toy Story (1995)	1	5
46	 Braveheart (1995)	110	6
46	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	7
46	 Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	8
46	 Memento (2000)	4226	9
46	 Star Wars: Episode IV - A New Hope (1977)	260	10
46	 Matrix, The (1999)	2571	11
46	 Fight Club (1999)	2959	12
46	 Schindler's List (1993)	527	13
46	 Super Size Me (2004)	8464	14
46	 Roger & Me (1989)	2064	15
46	 Maltese Falcon, The (1941)	913	16
46	 Apollo 13 (1995)	150	17
46	 Wizard of Oz, The (1939)	919	18
46	 Inception (2010)	79132	19
46	 Bowling for Columbine (2002)	5669	20
46	 Pulp Fiction (1994)	296	21
46	 Tombstone (1993)	553	22
46	 American Beauty (1999)	2858	23
46	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	24
46	 Princess Bride, The (1987)	1197	25
46	 Fahrenheit 9/11 (2004)	8622	26
46	 Seven (a.k.a. Se7en) (1995)	47	27
46	 Aliens (1986)	1200	28
46	 Willy Wonka & the Chocolate Factory (1971)	1073	29
46	 Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	30
46	 Alien (1979)	1214	31
46	 Lord of the Rings: The Two Towers, The (2002)	5952	32
46	 Dark Knight, The (2008)	58559	33
46	 Sixth Sense, The (1999)	2762	34
46	 Sin City (2005)	32587	35
46	 Aladdin (1992)	588	36
46	 Terminator 2: Judgment Day (1991)	589	37
46	 Dances with Wolves (1990)	590	38
46	 Shrek (2001)	4306	39
46	 Beauty and the Beast (1991)	595	40
46	 L.A. Confidential (1997)	1617	41
46	 Dark City (1998)	1748	42
46	 Back to the Future Part III (1990)	2012	43
46	 Jurassic Park (1993)	480	44
46	 Fargo (1996)	608	45
46	 Forrest Gump (1994)	356	46
46	 Chinatown (1974)	1252	47
46	 Finding Nemo (2003)	6377	48
46	 Shining, The (1980)	1258	49
46	 Saving Private Ryan (1998)	2028	50
299	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	1
299	 The Matrix (1999)	2571	2
299	 Fight Club (1999)	2959	3
299	 Schindler's List (1993)	527	4
299	 The Maltese Falcon (1941)	913	5
299	 Apollo 13 (1995)	150	6
299	 The Wizard of Oz (1939)	919	7
299	 Inception (2010)	79132	8
299	 Twelve Monkeys (1995)	1770	9
299	 Bowling for Columbine (2002)	5669	10
299	 Pulp Fiction (1994)	296	11
299	 Tombstone (1993)	553	12
299	 American Beauty (1999)	2858	13
299	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	14
299	 The Princess Bride (1987)	1197	15
299	 Fahrenheit 9/11 (2004)	8622	16
299	 Seven (1995)	1487	17
299	 Aliens (1986)	1200	18
299	 Willy Wonka & the Chocolate Factory (1971)	1073	19
299	 The Usual Suspects (1995)	50	20
299	 The Shawshank Redemption (1994)	318	22
299	 Alien (1979)	1214	23
299	 The Lord of the Rings: The Two Towers (2002)	5952	24
299	 The Dark Knight (2008)	58559	25
299	 The Sixth Sense (1999)	2762	26
299	 Sin City (2005)	32587	27
299	 Aladdin (1992)	588	28
299	 Terminator 2: Judgment Day (1991)	589	29
299	 Dances with Wolves (1990)	590	30
299	 The Silence of the Lambs (1991)	135937	31
299	 Shrek (2001)	4306	32
299	 Beauty and the Beast (1991)	595	33
299	 L.A. Confidential (1997)	1617	34
299	 Dark City (1998)	1748	35
299	 Back to the Future Part III (1990)	2012	36
299	 Jurassic Park (1993)	480	37
299	 Fargo (1996)	608	38
299	 Forrest Gump (1994)	356	39
299	 Chinatown (1974)	1252	40
299	 Finding Nemo (2003)	6377	41
299	 The Shining (1980)	180263	42
299	 The Lion King (1994)	134019	43
299	 Saving Private Ryan (1998)	2028	44
299	 Braveheart (1995)	110	45
299	 Toy Story (1995)	1	46
299	 Memento (2000)	4226	47
299	 Star Wars: Episode IV - A New Hope (1977)	260	48
299	 Super Size Me (2004)	8464	49
299	 Roger & Me (1989)	2064	50
15	 The Dark Knight (2008)	58559	1
15	 The Shawshank Redemption (1994)	318	2
15	 The Godfather (1972)	858	3
15	 Star Wars: Episode IV - A New Hope (1977)	260	4
15	 The Matrix (1999)	2571	5
15	 Fight Club (1999)	2959	6
15	 Schindler's List (1993)	527	7
15	 The Silence of the Lambs (1991)	135937	8
15	 Alien (1979)	1214	9
15	 The Usual Suspects (1995)	50	10
15	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	12
15	 The Lord of the Rings: The Two Towers (2002)	5952	13
15	 Inception (2010)	79132	14
15	 Twelve Monkeys (1995)	1770	15
15	 Bowling for Columbine (2002)	5669	16
15	 Pulp Fiction (1994)	296	17
15	 Tombstone (1993)	553	18
15	 American Beauty (1999)	2858	19
15	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	20
15	 The Princess Bride (1987)	1197	21
15	 Fahrenheit 9/11 (2004)	8622	22
15	 Seven (1995)	1487	23
15	 Aliens (1986)	1200	24
15	 Willy Wonka & the Chocolate Factory (1971)	1073	25
15	 Apollo 13 (1995)	150	26
15	 The Wizard of Oz (1939)	919	27
15	 The Maltese Falcon (1941)	913	28
15	 Roger & Me (1989)	2064	29
15	 Super Size Me (2004)	8464	30
15	 Toy Story (1995)	1	31
15	 The Sixth Sense (1999)	2762	32
15	 Sin City (2005)	32587	33
15	 Aladdin (1992)	588	34
15	 Terminator 2: Judgment Day (1991)	589	35
15	 Dances with Wolves (1990)	590	36
15	 Beauty and the Beast (1991)	595	37
15	 L.A. Confidential (1997)	1617	38
15	 Dark City (1998)	1748	39
15	 Back to the Future Part III (1990)	2012	40
15	 Jurassic Park (1993)	480	41
15	 Fargo (1996)	608	42
15	 Forrest Gump (1994)	356	43
15	 Chinatown (1974)	1252	44
15	 Finding Nemo (2003)	6377	45
15	 The Shining (1980)	180263	46
15	 The Lion King (1994)	134019	47
15	 Saving Private Ryan (1998)	2028	48
15	 Braveheart (1995)	110	49
15	 Memento (2000)	4226	50
429	 The Shawshank Redemption (1994)	318	1
429	 The Silence of the Lambs (1991)	135937	2
429	 The Usual Suspects (1995)	50	3
429	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	5
429	 The Matrix (1999)	2571	6
429	 Fight Club (1999)	2959	7
429	 Schindler's List (1993)	527	8
429	 The Maltese Falcon (1941)	913	9
429	 Apollo 13 (1995)	150	10
