userId	title	movieId	rank
407	The Lord of the Rings: The Return of the King (2003)	7153	5
407	The Matrix (1999)	2571	6
407	Inception (2010)	79132	7
407	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	8
407	Pulp Fiction (1994)	296	9
407	The Silence of the Lambs (1991)	135937	10
407	Terminator 2: Judgment Day (1991)	589	11
407	The Usual Suspects (1995)	50	12
407	Schindler's List (1993)	527	13
407	Alien (1979)	1214	14
407	The Departed (2006)	48516	15
407	Forrest Gump (1994)	356	16
407	The Green Mile (1999)	3147	17
407	Gladiator (2000)	3578	18
407	The Dark Knight Rises (2012)	91529	19
407	The Perks of Being a Wallflower (2012)	96821	20
407	The Social Network (2010)	80463	21
407	The Incredibles (2004)	8961	22
407	WALL·E (2008)	60069	23
407	Inside Man (2006)	44199	24
407	Fargo (1996)	608	25
407	Seven (a.k.a. Se7en) (1995)	47	26
407	Spider-Man (2002)	5349	27
407	Jurassic Park (1993)	480	28
407	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	29
407	Braveheart (1995)	110	30
407	American Beauty (1999)	2858	31
407	V for Vendetta (2006)	44191	32
407	Trainspotting (1996)	778	33
407	Memento (2000)	4226	34
407	Django Unchained (2012)	99114	35
407	The Bourne Ultimatum (2007)	54286	36
407	Minority Report (2002)	5445	37
407	How to Train Your Dragon (2010)	76093	38
407	Star Wars: Episode IV - A New Hope (1977)	260	39
407	Star Wars: Episode VI - Return of the Jedi (1983)	1210	40
407	Star Wars: Episode III - Revenge of the Sith (2005)	33493	41
407	Independence Day (a.k.a. ID4) (1996)	780	42
407	Harry Potter and the Chamber of Secrets (2002)	5816	43
407	Angels & Demons (2009)	68554	44
407	Source Code (2011)	85414	45
407	Modern Times (1936)	3462	46
407	Shaun of the Dead (2004)	8874	47
407	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	48
407	Die Hard (1988)	1036	49
407	Up (2009)	68954	50
499	Shawshank Redemption, The (1994)	318	1
499	Star Wars: Episode IV - A New Hope (1977)	260	2
499	Terminator 2: Judgment Day (1991)	589	3
499	Goodfellas (1990)	1213	4
499	Godfather, The (1972)	858	5
499	Godfather: Part II, The (1974)	1221	6
499	Pulp Fiction (1994)	296	7
499	Silence of the Lambs, The (1991)	593	8
499	Schindler's List (1993)	527	9
499	Braveheart (1995)	110	10
499	Usual Suspects, The (1995)	50	11
499	Alien (1979)	1214	12
499	Aliens (1986)	1200	13
499	Jaws (1975)	1387	14
499	Die Hard (1988)	1036	15
499	Indiana Jones and the Raiders of the Lost Ark (1981)	1198	16
499	Matrix, The (1999)	2571	17
499	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	18
499	Lord of the Rings: The Two Towers, The (2002)	5952	19
499	Lord of the Rings: The Return of the King, The (2003)	7153	20
499	Back to the Future (1985)	1270	21
499	Forrest Gump (1994)	356	22
499	Jurassic Park (1993)	480	23
499	Saving Private Ryan (1998)	2028	24
499	Gladiator (2000)	3578	25
499	Brave, The (1997)	1625	26
499	Lion King, The (1994)	364	27
499	Beauty and the Beast (1991)	595	28
499	Mulan (1998)	1907	29
499	Toy Story (1995)	1	30
499	Bug's Life, A (1998)	2355	31
499	Chicken Run (2000)	3751	32
499	Finding Nemo (2003)	6377	33
499	Incredibles, The (2004)	8961	34
499	Monsters, Inc. (2001)	4886	35
499	Toy Story 2 (1999)	3114	36
499	Amadeus (1984)	1225	37
499	Blues Brothers, The (1980)	1220	38
499	Butch Cassidy and the Sundance Kid (1969)	1304	39
499	Magnificent Seven, The (1960)	4327	40
499	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	41
499	Star Trek II: The Wrath of Khan (1982)	1374	42
499	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	43
499	Reservoir Dogs (1992)	1089	44
499	Snatch (2000)	4011	45
499	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	46
499	Hunt for Red October, The (1990)	1610	47
499	Ben-Hur (1959)	1287	48
499	Apollo 13 (1995)	150	49
499	All About Eve (1950)	926	50
124	Shawshank Redemption, The (1994)	318	1
124	Godfather: Part II, The (1974)	1221	2
124	Goodfellas (1990)	1213	3
124	Schindler's List (1993)	527	4
124	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	5
124	Terminator, The (1984)	1240	6
124	Blade Runner (1982)	541	7
124	Matrix, The (1999)	2571	8
124	City of God (Cidade de Deus) (2002)	6016	9
124	Alien (1979)	1214	10
124	Star Wars: Episode VI - Return of the Jedi (1983)	1210	11
124	Saving Private Ryan (1998)	2028	12
124	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	13
124	Clockwork Orange, A (1971)	1206	14
124	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	15
124	Reservoir Dogs (1992)	1089	16
124	Fargo (1996)	608	17
124	Cool Hand Luke (1967)	1276	18
124	Stand by Me (1986)	1259	19
124	Braveheart (1995)	110	20
124	Back to the Future (1985)	1270	21
124	Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	7099	22
124	Gattaca (1997)	1653	23
124	Minority Report (2002)	5445	24
124	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	25
124	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	26
124	Motorcycle Diaries, The (Diarios de motocicleta) (2004)	8873	27
124	Pursuit of Happyness, The (2006)	47099	28
124	Little Miss Sunshine (2006)	46578	29
124	Like Water for Chocolate (Como agua para chocolate) (1992)	265	30
124	I Am Sam (2001)	5014	31
124	Breakfast Club, The (1985)	1968	32
124	Sin City (2005)	32587	33
124	Hunger Games, The (2012)	91500	34
124	Conspiracy Theory (1997)	1597	35
124	Before Sunrise (1995)	215	36
124	Taxi Driver (1976)	111	37
124	Boot, Das (Boat, The) (1981)	1233	38
124	Rocky Horror Picture Show, The (1975)	2657	39
124	Office Space (1999)	2502	40
124	Shrek (2001)	4306	41
124	Scott Pilgrim vs. the World (2010)	79702	42
124	Streetcar Named Desire, A (1951)	1104	43
124	Kill Bill: Vol. 1 (2003)	6874	44
124	Dawn of the Dead (1978)	7387	45
124	Big Lebowski, The (1998)	1732	46
124	Ghost Dog: The Way of the Samurai (1999)	3328	47
124	Finding Nemo (2003)	6377	48
121	Silence of the Lambs, The (1991)	593	1
121	Forrest Gump (1994)	356	2
121	Shawshank Redemption, The (1994)	318	3
121	Casino (1995)	16	4
121	Heat (1995)	6	5
121	Terminator 2: Judgment Day (1991)	589	6
121	Usual Suspects, The (1995)	50	7
121	Pulp Fiction (1994)	296	8
121	Seven (a.k.a. Se7en) (1995)	47	9
121	Apollo 13 (1995)	150	10
121	Toy Story (1995)	1	11
121	True Lies (1994)	380	12
121	Fargo (1996)	608	13
121	Jurassic Park (1993)	480	14
121	Lion King, The (1994)	364	15
121	Mary Shelley's Frankenstein (Frankenstein) (1994)	273	16
121	In the Line of Fire (1993)	474	17
121	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	18
121	Ed Wood (1994)	235	19
121	Nightmare Before Christmas, The (1993)	551	20
121	Snow White and the Seven Dwarfs (1937)	594	21
121	Babe (1995)	34	22
121	Mrs. Doubtfire (1993)	500	23
121	Hudsucker Proxy, The (1994)	471	24
121	Like Water for Chocolate (Como agua para chocolate) (1992)	265	25
121	Immortal Beloved (1994)	249	26
121	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	27
121	Addams Family Values (1993)	410	28
121	Ghost (1990)	587	29
121	Perfect World, A (1993)	507	30
121	City Slickers II: The Legend of Curly's Gold (1994)	432	31
121	Four Weddings and a Funeral (1994)	357	32
121	Dolores Claiborne (1995)	230	33
121	Rumble in the Bronx (Hont faan kui) (1995)	112	34
121	In the Name of the Father (1993)	475	35
121	Net, The (1995)	185	36
121	Dangerous Minds (1995)	31	37
121	Murder in the First (1995)	280	38
121	Dead Man Walking (1995)	36	39
121	Taxi Driver (1976)	111	40
121	Shallow Grave (1994)	319	41
121	Waterworld (1995)	208	42
121	To Die For (1995)	45	43
121	Star Wars: Episode IV - A New Hope (1977)	260	44
121	Rob Roy (1995)	151	45
121	Red Rock West (1992)	373	46
121	Up Close and Personal (1996)	140	47
121	Ace Ventura: Pet Detective (1994)	344	48
121	Clerks (1994)	223	49
121	Mask, The (1994)	367	50
174	Shawshank Redemption, The (1994)	318	1
174	Silence of the Lambs, The (1991)	593	2
174	Braveheart (1995)	110	3
174	Jurassic Park (1993)	480	4
174	Forrest Gump (1994)	356	5
174	Apollo 13 (1995)	150	6
174	Star Trek: Generations (1994)	329	7
174	Schindler's List (1993)	527	8
174	Batman (1989)	592	9
174	Lion King, The (1994)	364	10
174	Toy Story (1995)	1	11
174	Pocahontas (1995)	48	12
174	Aladdin (1992)	588	13
174	Beauty and the Beast (1991)	595	14
174	Mrs. Doubtfire (1993)	500	15
174	City of Lost Children, The (Cité des enfants perdus, La) (1995)	29	16
174	Legends of the Fall (1994)	266	17
174	Sense and Sensibility (1995)	17	18
174	Four Weddings and a Funeral (1994)	357	19
174	Much Ado About Nothing (1993)	497	20
174	Get Shorty (1995)	21	21
174	Seven (a.k.a. Se7en) (1995)	47	22
174	Before Sunrise (1995)	215	23
174	True Lies (1994)	380	24
174	Milk Money (1994)	276	25
174	Richie Rich (1994)	374	26
174	Mask, The (1994)	367	27
174	Madness of King George, The (1994)	272	28
174	Interview with the Vampire: The Vampire Chronicles (1994)	253	29
174	Piano, The (1993)	509	30
174	Junior (1994)	256	31
174	Forget Paris (1995)	237	32
174	Misérables, Les (1995)	73	33
174	Little Women (1994)	261	34
174	Mr. Holland's Opus (1995)	62	35
174	Powder (1995)	24	36
174	Waterworld (1995)	208	37
174	Broken Arrow (1996)	95	38
174	Jumanji (1995)	2	39
174	Secret of Roan Inish, The (1994)	314	40
174	Indian in the Cupboard, The (1995)	60	41
174	Miracle on 34th Street (1994)	277	42
174	Clueless (1995)	39	43
174	Ace Ventura: When Nature Calls (1995)	19	44
174	Three Musketeers, The (1993)	552	45
174	Nell (1994)	282	46
174	Like Water for Chocolate (Como agua para chocolate) (1992)	265	47
174	Quiz Show (1994)	300	48
174	City Slickers II: The Legend of Curly's Gold (1994)	432	49
174	Flintstones, The (1994)	355	50
372	Godfather, The (1972)	858	1
372	Shawshank Redemption, The (1994)	318	2
372	Star Wars: Episode IV - A New Hope (1977)	260	3
372	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	4
372	Star Wars: Episode VI - Return of the Jedi (1983)	1210	5
372	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	6
372	Lawrence of Arabia (1962)	1204	7
372	Godfather: Part II, The (1974)	1221	8
372	Apocalypse Now (1979)	1208	9
372	Alien (1979)	1214	10
372	Blade Runner (1982)	541	11
372	Psycho (1960)	1219	12
372	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	13
372	Jaws (1975)	1387	14
372	Shining, The (1980)	1258	15
372	Butch Cassidy and the Sundance Kid (1969)	1304	16
372	Patton (1970)	1272	17
372	Amadeus (1984)	1225	18
372	12 Angry Men (1957)	1203	19
372	Monty Python and the Holy Grail (1975)	1136	20
372	Princess Bride, The (1987)	1197	21
372	Cinema Paradiso (Nuovo cinema Paradiso) (1989)	1172	22
372	Hamlet (1996)	1411	23
372	Last of the Mohicans, The (1992)	1408	24
372	Rear Window (1954)	904	25
372	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	26
372	Silence of the Lambs, The (1991)	593	27
372	Goodfellas (1990)	1213	28
372	Natural Born Killers (1994)	288	29
372	Client, The (1994)	350	30
372	Hoop Dreams (1994)	246	31
372	Rob Roy (1995)	151	32
372	Sting, The (1973)	1234	33
372	Grifters, The (1990)	1179	34
372	Apocalypse Now (Redux) (2001)	1208	35
372	Heat (1995)	6	36
372	English Patient, The (1996)	1183	37
372	Wings of Desire (Himmel über Berlin, Der) (1987)	1211	38
372	Carlito's Way (1993)	431	39
372	Sleepless in Seattle (1993)	539	40
372	Grumpier Old Men (1995)	3	41
372	Red Rock West (1992)	373	42
372	Living in Oblivion (1995)	176	43
372	Ghost (1990)	587	44
372	Mask, The (1994)	367	45
372	Jumanji (1995)	2	46
372	King Kong (1933)	2366	47
372	Outbreak (1995)	292	48
372	Courage Under Fire (1996)	647	49
372	Addams Family Values (1993)	410	50
360	Godfather, The (1972)	858	1
360	Godfather: Part II, The (1974)	1221	2
360	Shawshank Redemption, The (1994)	318	3
360	Schindler's List (1993)	527	4
360	Saving Private Ryan (1998)	2028	5
360	Full Metal Jacket (1987)	1222	6
360	Terminator 2: Judgment Day (1991)	589	7
360	Seven (a.k.a. Se7en) (1995)	47	8
360	Silence of the Lambs, The (1991)	593	9
360	Braveheart (1995)	110	10
360	Apollo 13 (1995)	150	11
360	Fugitive, The (1993)	457	12
360	Star Wars: Episode IV - A New Hope (1977)	260	13
360	Clear and Present Danger (1994)	349	14
360	Independence Day (a.k.a. ID4) (1996)	780	15
360	Men in Black (a.k.a. MIB) (1997)	1580	16
360	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	17
360	Gattaca (1997)	1653	18
360	Usual Suspects, The (1995)	50	19
360	Fly Away Home (1996)	986	20
360	Little Mermaid, The (1989)	2081	21
360	Toy Story (1995)	1	22
360	Searching for Bobby Fischer (1993)	529	23
360	Heat (1995)	6	24
360	Last of the Mohicans, The (1992)	1408	25
360	English Patient, The (1996)	1183	26
360	As Good as It Gets (1997)	1784	27
360	In & Out (1997)	1614	28
360	Sweet Hereafter, The (1997)	1719	29
360	Conspiracy Theory (1997)	1597	30
360	Chasing Amy (1997)	1639	31
360	Full Monty, The (1997)	1641	32
360	Shine (1996)	1357	33
360	Good Will Hunting (1997)	1704	34
360	Starship Troopers (1997)	1676	35
360	Saint, The (1997)	1479	36
360	Kiss the Girls (1997)	1620	37
360	Jackal, The (1997)	1687	38
360	L.A. Confidential (1997)	1617	39
360	Air Force One (1997)	1608	40
360	Titanic (1997)	1721	41
360	Contact (1997)	1584	42
360	Wag the Dog (1997)	1747	43
360	Devil's Own, The (1997)	1488	44
360	Fallen (1998)	1754	45
360	Game, The (1997)	1625	46
360	Vertigo (1958)	903	47
360	Secret of Roan Inish, The (1994)	314	48
360	To Kill a Mockingbird (1962)	1207	49
360	Escape from New York (1981)	1129	50
393	Shawshank Redemption, The (1994)	318	1
393	Inception (2010)	79132	2
393	Dark Knight, The (2008)	58559	3
393	Avengers, The (2012)	89745	4
393	Interstellar (2014)	109487	5
393	Matrix, The (1999)	2571	6
393	Fight Club (1999)	2959	7
393	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	8
393	Lord of the Rings: The Two Towers, The (2002)	5952	9
393	Lord of the Rings: The Return of the King, The (2003)	7153	10
393	Star Wars: Episode IV - A New Hope (1977)	260	11
393	Saving Private Ryan (1998)	2028	12
393	Gladiator (2000)	3578	13
393	Forrest Gump (1994)	356	14
393	American Beauty (1999)	2858	15
393	Pulp Fiction (1994)	296	16
393	Silence of the Lambs, The (1991)	593	17
393	Seven (a.k.a. Se7en) (1995)	47	18
393	Usual Suspects, The (1995)	50	19
393	Batman Begins (2005)	33794	20
393	Inglourious Basterds (2009)	68157	21
393	Die Hard (1988)	1036	22
393	Die Hard: With a Vengeance (1995)	165	23
393	Departed, The (2006)	48516	24
393	Harry Potter and the Prisoner of Azkaban (2004)	8368	25
393	Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	26
393	Harry Potter and the Order of the Phoenix (2007)	54001	27
393	Princess Mononoke (Mononoke-hime) (1997)	3000	28
393	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	29
393	My Neighbor Totoro (Tonari no Totoro) (1988)	5971	30
393	Up (2009)	68954	31
393	WALL·E (2008)	60069	32
393	Incredibles, The (2004)	8961	33
393	Toy Story (1995)	1	34
393	Gran Torino (2008)	64614	35
393	Love Actually (2003)	6942	36
393	Happy Gilmore (1996)	104	37
393	Corpse Bride (2005)	37729	38
393	John Wick (2014)	115149	39
393	Patriot, The (2000)	3753	40
393	Space Cowboys (2000)	3827	41
393	127 Hours (2010)	81562	42
393	One Flew Over the Cuckoo's Nest (1975)	1193	43
393	Good Will Hunting (1997)	1704	44
393	Thing, The (1982)	2288	45
393	Snowpiercer (2013)	107406	46
393	Enemy at the Gates (2001)	4223	47
393	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	48
393	Schindler's List (1993)	527	49
393	Tommy Boy (1995)	333	50
492	Shawshank Redemption, The (1994)	318	1
492	Jurassic Park (1993)	480	2
492	Heat (1995)	6	3
492	Fargo (1996)	608	4
492	Braveheart (1995)	110	5
492	Leaving Las Vegas (1995)	25	6
492	American President, The (1995)	11	7
492	Lion King, The (1994)	364	8
492	True Romance (1993)	555	9
492	Casino (1995)	16	10
492	Groundhog Day (1993)	1265	11
492	Beautiful Girls (1996)	94	12
492	Four Rooms (1995)	18	13
492	Mr. Holland's Opus (1995)	62	14
492	Swingers (1996)	1060	15
492	Tin Cup (1996)	852	16
492	Up Close and Personal (1996)	140	17
492	Welcome to the Dollhouse (1995)	562	18
492	Things to Do in Denver When You're Dead (1995)	81	19
492	Heavy Metal (1981)	610	20
492	Ace Ventura: Pet Detective (1994)	344	21
492	Kids in the Hall: Brain Candy (1996)	663	22
492	Hot Shots! Part Deux (1993)	466	23
492	Bio-Dome (1996)	65	24
492	Lone Star (1996)	800	25
492	Barb Wire (1996)	737	26
492	Beautiful Girls (1996)	94	27
492	Muppet Treasure Island (1996)	107	28
492	Postman, The (Postino, Il) (1994)	58	29
492	Sense and Sensibility (1995)	17	30
492	Emma (1996)	26958	31
492	Client, The (1994)	350	32
492	Mulholland Falls (1996)	707	33
492	Phenomenon (1996)	802	34
492	Rock, The (1996)	733	35
492	Tommy Boy (1995)	333	36
492	GoldenEye (1995)	10	37
492	Billy Madison (1995)	216	38
492	People vs. Larry Flynt, The (1996)	1120	39
492	Matilda (1996)	837	40
492	Back to the Future (1985)	1270	41
492	Dumb & Dumber (Dumb and Dumber) (1994)	231	42
492	Space Jam (1996)	673	43
492	First Knight (1995)	168	44
492	Down Periscope (1996)	135	45
492	Shawshank Redemption, The (1994)	318	46
492	Nixon (1995)	14	47
492	Homeward Bound II: Lost in San Francisco (1996)	609	48
492	Firm, The (1993)	454	49
492	Ace Ventura: Pet Detective (1994)	344	50
314	Pulp Fiction (1994)	296	1
314	Seven (a.k.a. Se7en) (1995)	47	2
314	The Shawshank Redemption (1994)	318	3
314	The Silence of the Lambs (1991)	135937	4
314	Schindler's List (1993)	527	5
314	Forrest Gump (1994)	356	6
314	The Godfather (1972)	858	7
314	The Godfather: Part II (1974)	1221	8
314	Goodfellas (1990)	1213	9
314	The Usual Suspects (1995)	50	10
314	Fargo (1996)	608	11
314	The Green Mile (1999)	3147	12
314	The Departed (2006)	48516	13
314	The Prestige (2006)	172233	14
314	The Dark Knight (2008)	58559	15
314	The Dark Knight Rises (2012)	91529	16
314	Inception (2010)	79132	17
314	The Matrix (1999)	2571	18
314	The Terminator (1984)	1240	19
314	Terminator 2: Judgment Day (1991)	589	20
314	Aliens (1986)	1200	21
314	Jurassic Park (1993)	480	22
314	Saving Private Ryan (1998)	2028	23
314	Braveheart (1995)	110	24
314	Gladiator (2000)	3578	25
314	The Lion King (1994)	134019	26
314	Beauty and the Beast (1991)	595	27
314	Aladdin (1992)	588	28
314	The Little Mermaid (1989)	2081	29
314	Toy Story (1995)	1	30
314	Finding Nemo (2003)	6377	31
314	Up (2009)	68954	32
314	WALL-E (2008)	60069	33
314	Ratatouille (2007)	50872	34
314	The Incredibles (2004)	8961	35
314	Monsters, Inc. (2001)	4886	36
314	The Princess Bride (1987)	1197	37
314	The Sound of Music (1965)	1035	38
314	Casablanca (1942)	912	39
314	Gone with the Wind (1939)	920	40
314	Singin' in the Rain (1952)	899	41
314	The Wizard of Oz (1939)	919	42
314	It's a Wonderful Life (1946)	953	43
314	Citizen Kane (1941)	923	44
314	The Maltese Falcon (1941)	913	45
314	Rear Window (1954)	904	46
314	Vertigo (1958)	903	47
314	North by Northwest (1959)	908	48
314	Psycho (1960)	1219	49
314	The Birds (1963)	147196	50
502	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	1
502	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	2
502	Matrix, The (1999)	2571	3
502	Princess Bride, The (1987)	1197	4
502	Terminator 2: Judgment Day (1991)	589	5
502	Jurassic Park (1993)	480	6
502	Pulp Fiction (1994)	296	7
502	Reservoir Dogs (1992)	1089	8
502	Seven (a.k.a. Se7en) (1995)	47	9
502	Usual Suspects, The (1995)	50	10
502	Braveheart (1995)	110	11
502	Contact (1997)	1584	12
502	Fugitive, The (1993)	457	13
502	Wag the Dog (1997)	1747	14
502	Network (1976)	3504	15
502	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	16
