userId	title	movieId	rank
223	The Iron Giant (1999)	2761	47
223	Finding Nemo (2003)	6377	48
223	WALL-E (2008)	60069	49
223	Up (2009)	68954	50
552	Shawshank Redemption, The (1994)	318	1
552	Schindler's List (1993)	527	2
552	Star Wars: Episode IV - A New Hope (1977)	260	3
552	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	4
552	Matrix, The (1999)	2571	5
552	Fight Club (1999)	2959	6
552	Pulp Fiction (1994)	296	7
552	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	8
552	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	9
552	Princess Bride, The (1987)	1197	10
552	Usual Suspects, The (1995)	50	11
552	Alien (1979)	1214	12
552	Terminator 2: Judgment Day (1991)	589	13
552	Silence of the Lambs, The (1991)	593	14
552	Fargo (1996)	608	15
552	Forrest Gump (1994)	356	16
552	Jurassic Park (1993)	480	17
552	Saving Private Ryan (1998)	2028	18
552	Braveheart (1995)	110	19
552	Lion King, The (1994)	364	20
552	Apollo 13 (1995)	150	21
552	Wizard of Oz, The (1939)	919	22
552	Inception (2010)	79132	23
552	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	24
552	Bowling for Columbine (2002)	5669	25
552	Tombstone (1993)	553	26
552	American Beauty (1999)	2858	27
552	Fahrenheit 9/11 (2004)	8622	28
552	Seven (a.k.a. Se7en) (1995)	47	29
552	Aliens (1986)	1200	30
552	Willy Wonka & the Chocolate Factory (1971)	1073	31
552	Dark Knight, The (2008)	58559	32
552	Sixth Sense, The (1999)	2762	33
552	Sin City (2005)	32587	34
552	Aladdin (1992)	588	35
552	Dances with Wolves (1990)	590	36
552	Shrek (2001)	4306	37
552	Beauty and the Beast (1991)	595	38
552	L.A. Confidential (1997)	1617	39
552	Dark City (1998)	1748	40
552	Back to the Future Part III (1990)	2012	41
552	Finding Nemo (2003)	6377	42
552	Shining, The (1980)	1258	43
552	Chinatown (1974)	1252	44
552	Roger & Me (1989)	2064	45
552	Maltese Falcon, The (1941)	913	46
552	Super Size Me (2004)	8464	47
552	Mary Poppins (1964)	1028	48
552	Lost World: Jurassic Park, The (1997)	1544	49
552	Truth About Cats & Dogs, The (1996)	708	50
7	Shawshank Redemption, The (1994)	318	1
7	Godfather, The (1972)	858	2
7	Godfather: Part II, The (1974)	1221	3
7	Pulp Fiction (1994)	296	4
7	Schindler's List (1993)	527	5
7	Goodfellas (1990)	1213	6
7	Silence of the Lambs, The (1991)	593	7
7	Star Wars: Episode IV - A New Hope (1977)	260	8
7	Matrix, The (1999)	2571	9
7	Fight Club (1999)	2959	10
7	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	11
7	Lord of the Rings: The Two Towers, The (2002)	5952	12
7	Dark Knight, The (2008)	58559	13
7	Inception (2010)	79132	14
7	Usual Suspects, The (1995)	50	15
7	Terminator 2: Judgment Day (1991)	589	16
7	Alien (1979)	1214	17
7	Aliens (1986)	1200	18
7	Princess Bride, The (1987)	1197	19
7	Fargo (1996)	608	20
7	Saving Private Ryan (1998)	2028	21
7	Braveheart (1995)	110	22
7	Jurassic Park (1993)	480	23
7	Lion King, The (1994)	364	24
7	Back to the Future Part III (1990)	2012	25
7	Chinatown (1974)	1252	26
7	Shining, The (1980)	1258	27
7	Dances with Wolves (1990)	590	28
7	Sixth Sense, The (1999)	2762	29
7	American Beauty (1999)	2858	30
7	Seven (a.k.a. Se7en) (1995)	47	31
7	Willy Wonka & the Chocolate Factory (1971)	1073	32
7	Tombstone (1993)	553	33
7	Bowling for Columbine (2002)	5669	34
7	Fahrenheit 9/11 (2004)	8622	35
7	Super Size Me (2004)	8464	36
7	Roger & Me (1989)	2064	37
7	Maltese Falcon, The (1941)	913	38
7	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	39
7	Wizard of Oz, The (1939)	919	40
7	Shrek (2001)	4306	41
7	Finding Nemo (2003)	6377	42
7	Beauty and the Beast (1991)	595	43
7	Aladdin (1992)	588	44
7	Dark City (1998)	1748	45
7	Sin City (2005)	32587	46
7	L.A. Confidential (1997)	1617	47
7	Apocalypse Now (1979)	1208	48
7	Toy Story (1995)	1	49
7	Postman, The (Postino, Il) (1994)	58	50
240	Shawshank Redemption, The (1994)	318	1
240	Pulp Fiction (1994)	296	2
240	Schindler's List (1993)	527	3
240	Star Wars: Episode IV - A New Hope (1977)	260	4
240	Matrix, The (1999)	2571	5
240	Fight Club (1999)	2959	6
240	Silence of the Lambs, The (1991)	593	7
240	Forrest Gump (1994)	356	8
240	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	9
240	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
240	Lord of the Rings: The Two Towers, The (2002)	5952	11
240	Dark Knight, The (2008)	58559	12
240	Inception (2010)	79132	13
240	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	14
240	Braveheart (1995)	110	15
240	Aliens (1986)	1200	16
240	Terminator 2: Judgment Day (1991)	589	17
240	American Beauty (1999)	2858	18
240	Princess Bride, The (1987)	1197	19
240	Fargo (1996)	608	20
240	Chinatown (1974)	1252	21
240	Saving Private Ryan (1998)	2028	22
240	Shining, The (1980)	1258	23
240	Lion King, The (1994)	364	24
240	Usual Suspects, The (1995)	50	25
240	Bowling for Columbine (2002)	5669	26
240	Super Size Me (2004)	8464	27
240	Roger & Me (1989)	2064	28
240	Maltese Falcon, The (1941)	913	29
240	Wizard of Oz, The (1939)	919	30
240	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	31
240	Seven (a.k.a. Se7en) (1995)	47	32
240	Willy Wonka & the Chocolate Factory (1971)	1073	33
240	Dances with Wolves (1990)	590	34
240	Back to the Future Part III (1990)	2012	35
240	Dark City (1998)	1748	36
240	Sin City (2005)	32587	37
240	Aladdin (1992)	588	38
240	Beauty and the Beast (1991)	595	39
240	L.A. Confidential (1997)	1617	40
240	Finding Nemo (2003)	6377	41
240	Shrek (2001)	4306	42
240	Apollo 13 (1995)	150	43
240	Tombstone (1993)	553	44
240	Jurassic Park (1993)	480	45
240	Airheads (1994)	413	46
240	Maverick (1994)	368	47
240	Rudy (1993)	524	48
240	Secret Garden, The (1993)	531	49
240	Snow White and the Seven Dwarfs (1937)	594	50
520	Shawshank Redemption, The (1994)	318	1
520	Godfather, The (1972)	858	2
520	Godfather: Part II, The (1974)	1221	3
520	Dark Knight, The (2008)	58559	4
520	Pulp Fiction (1994)	296	5
520	Schindler's List (1993)	527	6
520	Star Wars: Episode IV - A New Hope (1977)	260	7
520	Matrix, The (1999)	2571	8
520	Fight Club (1999)	2959	9
520	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
520	Lord of the Rings: The Two Towers, The (2002)	5952	11
520	Silence of the Lambs, The (1991)	593	12
520	Saving Private Ryan (1998)	2028	13
520	Forrest Gump (1994)	356	14
520	Goodfellas (1990)	1213	15
520	Usual Suspects, The (1995)	50	16
520	Terminator 2: Judgment Day (1991)	589	17
520	Braveheart (1995)	110	18
520	American Beauty (1999)	2858	19
520	Jurassic Park (1993)	480	20
520	Fargo (1996)	608	21
520	Lion King, The (1994)	364	22
520	Shining, The (1980)	1258	23
520	Beauty and the Beast (1991)	595	24
520	Aladdin (1992)	588	25
520	Finding Nemo (2003)	6377	26
520	Chinatown (1974)	1252	27
520	Willy Wonka & the Chocolate Factory (1971)	1073	28
520	Princess Bride, The (1987)	1197	29
520	Aliens (1986)	1200	30
520	Wizard of Oz, The (1939)	919	31
520	Apollo 13 (1995)	150	32
520	Inception (2010)	79132	33
520	Super Size Me (2004)	8464	34
520	Roger & Me (1989)	2064	35
520	Maltese Falcon, The (1941)	913	36
520	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	37
520	Bowling for Columbine (2002)	5669	38
520	Tombstone (1993)	553	39
520	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	40
520	Fahrenheit 9/11 (2004)	8622	41
520	Seven (a.k.a. Se7en) (1995)	47	42
520	Dark City (1998)	1748	43
520	Back to the Future Part III (1990)	2012	44
520	Sin City (2005)	32587	45
520	Dances with Wolves (1990)	590	46
520	L.A. Confidential (1997)	1617	47
520	Terminator, The (1984)	1240	48
520	Blade Runner (1982)	541	49
520	Alien (1979)	1214	50
190	Shawshank Redemption, The (1994)	318	1
190	Godfather, The (1972)	858	2
190	Godfather: Part II, The (1974)	1221	3
190	Pulp Fiction (1994)	296	4
190	Silence of the Lambs, The (1991)	593	5
190	Schindler's List (1993)	527	6
190	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	7
190	Star Wars: Episode IV - A New Hope (1977)	260	8
190	Matrix, The (1999)	2571	9
190	Fight Club (1999)	2959	10
190	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	11
190	Lord of the Rings: The Two Towers, The (2002)	5952	12
190	Lord of the Rings: The Return of the King, The (2003)	7153	13
190	Forrest Gump (1994)	356	14
190	Usual Suspects, The (1995)	50	15
190	American Beauty (1999)	2858	16
190	Princess Bride, The (1987)	1197	17
190	Alien (1979)	1214	18
190	Aliens (1986)	1200	19
190	Terminator 2: Judgment Day (1991)	589	20
190	Braveheart (1995)	110	21
190	Saving Private Ryan (1998)	2028	22
190	Fargo (1996)	608	23
190	Chinatown (1974)	1252	24
190	Shining, The (1980)	1258	25
190	Lion King, The (1994)	364	26
190	Beauty and the Beast (1991)	595	27
190	Aladdin (1992)	588	28
190	Jurassic Park (1993)	480	29
190	Back to the Future Part III (1990)	2012	30
190	Dark Knight, The (2008)	58559	31
190	Sixth Sense, The (1999)	2762	32
190	Memento (2000)	4226	33
190	Inception (2010)	79132	34
190	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	35
190	Schindler's List (1993)	527	36
190	Super Size Me (2004)	8464	37
190	Roger & Me (1989)	2064	38
190	Maltese Falcon, The (1941)	913	39
190	Apollo 13 (1995)	150	40
190	Wizard of Oz, The (1939)	919	41
190	Bowling for Columbine (2002)	5669	42
190	Tombstone (1993)	553	43
190	Fahrenheit 9/11 (2004)	8622	44
190	Seven (a.k.a. Se7en) (1995)	47	45
190	Willy Wonka & the Chocolate Factory (1971)	1073	46
190	Sin City (2005)	32587	47
190	Dances with Wolves (1990)	590	48
190	Dark City (1998)	1748	49
190	Finding Nemo (2003)	6377	50
114	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	1
114	Matrix, The (1999)	2571	2
114	Fight Club (1999)	2959	3
114	Schindler's List (1993)	527	4
114	Inception (2010)	79132	5
114	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	6
114	Shawshank Redemption, The (1994)	318	7
114	Dark Knight, The (2008)	58559	8
114	Silence of the Lambs, The (1991)	593	9
114	Terminator 2: Judgment Day (1991)	589	10
114	Forrest Gump (1994)	356	11
114	Braveheart (1995)	110	12
114	Pulp Fiction (1994)	296	13
114	American Beauty (1999)	2858	14
114	Princess Bride, The (1987)	1197	15
114	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	16
114	Usual Suspects, The (1995)	50	17
114	Alien (1979)	1214	18
114	Jurassic Park (1993)	480	19
114	Fargo (1996)	608	20
114	Lion King, The (1994)	364	21
114	Saving Private Ryan (1998)	2028	22
114	Chinatown (1974)	1252	23
114	Back to the Future Part III (1990)	2012	24
114	Dances with Wolves (1990)	590	25
114	Aladdin (1992)	588	26
114	Shrek (2001)	4306	27
114	Beauty and the Beast (1991)	595	28
114	L.A. Confidential (1997)	1617	29
114	Dark City (1998)	1748	30
114	Sixth Sense, The (1999)	2762	31
114	Sin City (2005)	32587	32
114	Tombstone (1993)	553	33
114	Willy Wonka & the Chocolate Factory (1971)	1073	34
114	Apollo 13 (1995)	150	35
114	Wizard of Oz, The (1939)	919	36
114	Bowling for Columbine (2002)	5669	37
114	Super Size Me (2004)	8464	38
114	Roger & Me (1989)	2064	39
114	Maltese Falcon, The (1941)	913	40
114	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	41
114	Star Wars: Episode IV - A New Hope (1977)	260	42
114	Memento (2000)	4226	43
114	Toy Story (1995)	1	44
114	Edward Scissorhands (1990)	2291	45
114	Monty Python and the Holy Grail (1975)	1136	46
114	Green Mile, The (1999)	3147	47
114	Harry Potter and the Prisoner of Azkaban (2004)	8368	48
114	Harry Potter and the Order of the Phoenix (2007)	54001	49
114	Spider-Man (2002)	5349	50
379	Shawshank Redemption, The (1994)	318	1
379	Forrest Gump (1994)	356	2
379	Braveheart (1995)	110	3
379	Jurassic Park (1993)	480	4
379	Terminator 2: Judgment Day (1991)	589	5
379	Schindler's List (1993)	527	6
379	Star Wars: Episode IV - A New Hope (1977)	260	7
379	Matrix, The (1999)	2571	8
379	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	9
379	Fight Club (1999)	2959	10
379	Silence of the Lambs, The (1991)	593	11
379	American Beauty (1999)	2858	12
379	Princess Bride, The (1987)	1197	13
379	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	14
379	Usual Suspects, The (1995)	50	15
379	Aliens (1986)	1200	16
379	Dark Knight, The (2008)	58559	17
379	Sixth Sense, The (1999)	2762	18
379	Fargo (1996)	608	19
379	Saving Private Ryan (1998)	2028	20
379	Beauty and the Beast (1991)	595	21
379	L.A. Confidential (1997)	1617	22
379	Back to the Future Part III (1990)	2012	23
379	Shrek (2001)	4306	24
379	Finding Nemo (2003)	6377	25
379	Chinatown (1974)	1252	26
379	Lion King, The (1994)	364	27
379	Inception (2010)	79132	28
379	Wizard of Oz, The (1939)	919	29
379	Tombstone (1993)	553	30
379	Willy Wonka & the Chocolate Factory (1971)	1073	31
379	Dark City (1998)	1748	32
379	Sin City (2005)	32587	33
379	Aladdin (1992)	588	34
379	Bowling for Columbine (2002)	5669	35
379	Pulp Fiction (1994)	296	36
379	Fahrenheit 9/11 (2004)	8622	37
379	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	38
379	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	39
379	Roger & Me (1989)	2064	40
379	Maltese Falcon, The (1941)	913	41
379	Super Size Me (2004)	8464	42
379	Apollo 13 (1995)	150	43
379	Ghost (1990)	587	44
379	Net, The (1995)	185	45
379	Crimson Tide (1995)	161	46
379	Pretty Woman (1990)	597	47
379	Waterworld (1995)	208	48
379	Interview with the Vampire: The Vampire Chronicles (1994)	253	49
379	Cliffhanger (1993)	434	50
193	Shawshank Redemption, The (1994)	318	1
193	Godfather, The (1972)	858	2
193	One Flew Over the Cuckoo's Nest (1975)	1193	3
193	2001: A Space Odyssey (1968)	924	4
193	North by Northwest (1959)	908	5
193	Clockwork Orange, A (1971)	1206	6
193	Silence of the Lambs, The (1991)	593	7
193	Princess Bride, The (1987)	1197	8
193	Star Wars: Episode IV - A New Hope (1977)	260	9
193	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	10
193	Lord of the Rings: The Return of the King, The (2003)	7153	11
193	City of God (Cidade de Deus) (2002)	6016	12
193	Lives of Others, The (Das leben der Anderen) (2006)	44555	13
193	Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)	48385	14
193	Persepolis (2007)	55442	15
193	To Kill a Mockingbird (1962)	1207	16
193	Wings of Desire (Himmel über Berlin, Der) (1987)	1211	17
193	Big Fish (2003)	7147	18
193	Trainspotting (1996)	778	19
193	Memento (2000)	4226	20
193	Matrix, The (1999)	2571	21
193	Fight Club (1999)	2959	22
193	Schindler's List (1993)	527	23
193	Inception (2010)	79132	24
193	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	25
193	Pulp Fiction (1994)	296	26
193	American Beauty (1999)	2858	27
193	Fahrenheit 9/11 (2004)	8622	28
193	Seven (a.k.a. Se7en) (1995)	47	29
193	Aliens (1986)	1200	30
193	Usual Suspects, The (1995)	50	31
193	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	32
193	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	33
193	Lord of the Rings: The Two Towers, The (2002)	5952	34
193	Dark Knight, The (2008)	58559	35
193	Sixth Sense, The (1999)	2762	36
193	Sin City (2005)	32587	37
193	Terminator 2: Judgment Day (1991)	589	38
193	Saving Private Ryan (1998)	2028	39
193	Braveheart (1995)	110	40
193	Fargo (1996)	608	41
193	Chinatown (1974)	1252	42
193	Shining, The (1980)	1258	43
193	Lion King, The (1994)	364	44
193	Finding Nemo (2003)	6377	45
193	Jurassic Park (1993)	480	46
193	Back to the Future Part III (1990)	2012	47
193	Dark City (1998)	1748	48
191	Shawshank Redemption, The (1994)	318	1
191	Pulp Fiction (1994)	296	2
191	Fargo (1996)	608	3
191	Toy Story (1995)	1	4
191	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	5
191	Star Wars: Episode IV - A New Hope (1977)	260	6
191	Schindler's List (1993)	527	7
191	Fight Club (1999)	2959	8
191	Matrix, The (1999)	2571	9
191	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
191	Inception (2010)	79132	11
191	Silence of the Lambs, The (1991)	593	12
191	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	13
191	Aliens (1986)	1200	14
191	Terminator 2: Judgment Day (1991)	589	15
191	Dark Knight, The (2008)	58559	16
191	Usual Suspects, The (1995)	50	17
191	American Beauty (1999)	2858	18
191	Saving Private Ryan (1998)	2028	19
191	Jurassic Park (1993)	480	20
191	Forrest Gump (1994)	356	21
191	Chinatown (1974)	1252	22
191	L.A. Confidential (1997)	1617	23
191	Wizard of Oz, The (1939)	919	24
191	Princess Bride, The (1987)	1197	25
191	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	26
191	Willy Wonka & the Chocolate Factory (1971)	1073	27
191	Lion King, The (1994)	364	28
191	Beauty and the Beast (1991)	595	29
191	Aladdin (1992)	588	30
191	Shrek (2001)	4306	31
191	Finding Nemo (2003)	6377	32
191	Dark City (1998)	1748	33
191	Sixth Sense, The (1999)	2762	34
191	Sin City (2005)	32587	35
191	Dances with Wolves (1990)	590	36
191	Back to the Future Part III (1990)	2012	37
191	Apollo 13 (1995)	150	38
191	Maltese Falcon, The (1941)	913	39
191	Bowling for Columbine (2002)	5669	40
191	Fahrenheit 9/11 (2004)	8622	41
191	Super Size Me (2004)	8464	42
191	Roger & Me (1989)	2064	43
191	Dead Man Walking (1995)	36	44
191	Braveheart (1995)	110	45
191	Dolores Claiborne (1995)	230	46
191	Nobody's Fool (1994)	281	47
191	Madness of King George, The (1994)	272	48
191	Smoke (1995)	194	49
191	Crumb (1994)	162	50
309	Shawshank Redemption, The (1994)	318	1
309	Godfather, The (1972)	858	2
309	Godfather: Part II, The (1974)	1221	3
309	Pulp Fiction (1994)	296	4
309	Star Wars: Episode IV - A New Hope (1977)	260	5
309	Schindler's List (1993)	527	6
309	Goodfellas (1990)	1213	7
309	Silence of the Lambs, The (1991)	593	8
309	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	9
309	Lawrence of Arabia (1962)	1204	10
309	Bridge on the River Kwai, The (1957)	1250	11
309	Sting, The (1973)	1234	12
309	12 Angry Men (1957)	1203	13
309	Casablanca (1942)	912	14
309	Maltese Falcon, The (1941)	913	15
309	Usual Suspects, The (1995)	50	16
309	Matrix, The (1999)	2571	17
309	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	18
309	Lord of the Rings: The Two Towers, The (2002)	5952	19
309	Lord of the Rings: The Return of the King, The (2003)	7153	20
309	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	21
309	Alien (1979)	1214	22
309	Aliens (1986)	1200	23
309	Terminator 2: Judgment Day (1991)	589	24
309	Jurassic Park (1993)	480	25
309	Saving Private Ryan (1998)	2028	26
309	Braveheart (1995)	110	27
309	Forrest Gump (1994)	356	28
309	Fargo (1996)	608	29
309	Chinatown (1974)	1252	30
309	Shining, The (1980)	1258	31
309	Lion King, The (1994)	364	32
309	Beauty and the Beast (1991)	595	33
309	Aladdin (1992)	588	34
309	Back to the Future Part III (1990)	2012	35
309	Dark City (1998)	1748	36
309	L.A. Confidential (1997)	1617	37
309	Shrek (2001)	4306	38
309	Sixth Sense, The (1999)	2762	39
309	Dark Knight, The (2008)	58559	40
309	Inception (2010)	79132	41
309	Memento (2000)	4226	42
309	Fight Club (1999)	2959	43
309	Princess Bride, The (1987)	1197	44
309	American Beauty (1999)	2858	45
309	Super Size Me (2004)	8464	46
309	Bowling for Columbine (2002)	5669	47
309	Roger & Me (1989)	2064	48
309	Apollo 13 (1995)	150	49
309	Wizard of Oz, The (1939)	919	50
217	Shawshank Redemption, The (1994)	318	1
217	Godfather, The (1972)	858	2
217	Godfather: Part II, The (1974)	1221	3
217	Pulp Fiction (1994)	296	4
217	Schindler's List (1993)	527	5
217	Star Wars: Episode IV - A New Hope (1977)	260	6
217	Matrix, The (1999)	2571	7
217	Fight Club (1999)	2959	8
217	Silence of the Lambs, The (1991)	593	9
217	Goodfellas (1990)	1213	10
217	Forrest Gump (1994)	356	11
217	Jurassic Park (1993)	480	12
217	Terminator 2: Judgment Day (1991)	589	13
217	Braveheart (1995)	110	14
217	Saving Private Ryan (1998)	2028	15
217	American Beauty (1999)	2858	16
